time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707585244.1549559,0,DynamicSurrogate,17,3,conv_layers=3#activation=tanh#lr=0.01,0.0809342937731395
1707585271.8336608,0,DynamicSurrogate,17,4,conv_layers=3#activation=tanh#lr=0.01,0.06180135847131327
1707585299.386697,0,DynamicSurrogate,17,5,conv_layers=3#activation=tanh#lr=0.01,0.0536109437569817
1707585326.9706094,0,DynamicSurrogate,17,6,conv_layers=3#activation=tanh#lr=0.01,0.05490350219034332
1707585354.5696263,0,DynamicSurrogate,17,7,conv_layers=3#activation=tanh#lr=0.01,0.05105485900925977
1707585382.0908618,0,DynamicSurrogate,17,8,conv_layers=3#activation=tanh#lr=0.01,0.04959743464392113
1707585409.7068148,0,DynamicSurrogate,17,9,conv_layers=3#activation=tanh#lr=0.01,0.045756293477829196
1707585440.5281577,0,DynamicSurrogate,18,0,conv_layers=3#activation=relu#lr=0.01,0.09690939161634747
1707585468.2365851,0,DynamicSurrogate,18,1,conv_layers=3#activation=relu#lr=0.01,0.07472011782201818
1707585495.8215868,0,DynamicSurrogate,18,2,conv_layers=3#activation=relu#lr=0.01,0.06444137474920072
1707585523.4394662,0,DynamicSurrogate,18,3,conv_layers=3#activation=relu#lr=0.01,0.05615998565445817
1707585551.0150642,0,DynamicSurrogate,18,4,conv_layers=3#activation=relu#lr=0.01,0.05814894209443005
1707585578.646987,0,DynamicSurrogate,18,5,conv_layers=3#activation=relu#lr=0.01,0.05083354638544569
1707585606.3367724,0,DynamicSurrogate,18,6,conv_layers=3#activation=relu#lr=0.01,0.056215882327600386
1707585633.9637954,0,DynamicSurrogate,18,7,conv_layers=3#activation=relu#lr=0.01,0.048597933106684525
1707585661.686981,0,DynamicSurrogate,18,8,conv_layers=3#activation=relu#lr=0.01,0.05537807183434162
1707585689.2794485,0,DynamicSurrogate,18,9,conv_layers=3#activation=relu#lr=0.01,0.050804672072998394
1707585719.357888,0,DynamicSurrogate,19,0,conv_layers=6#activation=tanh#lr=0.01,0.18419033649468175
1707585749.408402,0,DynamicSurrogate,19,1,conv_layers=6#activation=tanh#lr=0.01,0.11848734015401689
1707585779.4145503,0,DynamicSurrogate,19,2,conv_layers=6#activation=tanh#lr=0.01,0.09800325583798453
1707585809.4354904,0,DynamicSurrogate,19,3,conv_layers=6#activation=tanh#lr=0.01,0.07620703939667026
1707585839.5095203,0,DynamicSurrogate,19,4,conv_layers=6#activation=tanh#lr=0.01,0.07167385209984478
1707585869.5621996,0,DynamicSurrogate,19,5,conv_layers=6#activation=tanh#lr=0.01,0.06364368528632992
1707585899.51983,0,DynamicSurrogate,19,6,conv_layers=6#activation=tanh#lr=0.01,0.06528810390323668
1707585929.6021214,0,DynamicSurrogate,19,7,conv_layers=6#activation=tanh#lr=0.01,0.056139218790256976
1707585959.666032,0,DynamicSurrogate,19,8,conv_layers=6#activation=tanh#lr=0.01,0.05811649269719754
1707585989.6208773,0,DynamicSurrogate,19,9,conv_layers=6#activation=tanh#lr=0.01,0.06402851246761287
1707586022.0995133,0,DynamicSurrogate,20,0,conv_layers=9#activation=sigmoid#lr=0.01,2.30749841029644
1707586301.9906905,0,DynamicSurrogate,21,0,conv_layers=9#activation=relu#lr=0.01,2.300284094429016
1707586575.4484553,0,DynamicSurrogate,22,0,conv_layers=3#activation=tanh#lr=0.01,0.23595866003194182
1707586603.0000699,0,DynamicSurrogate,22,1,conv_layers=3#activation=tanh#lr=0.01,0.1293280880494813
1707586630.4967604,0,DynamicSurrogate,22,2,conv_layers=3#activation=tanh#lr=0.01,0.09109851880400416
1707586657.992225,0,DynamicSurrogate,22,3,conv_layers=3#activation=tanh#lr=0.01,0.0804412410506849
1707586685.469103,0,DynamicSurrogate,22,4,conv_layers=3#activation=tanh#lr=0.01,0.06369776710474825
1707586712.8756447,0,DynamicSurrogate,22,5,conv_layers=3#activation=tanh#lr=0.01,0.05835481429975182
1707586740.3773227,0,DynamicSurrogate,22,6,conv_layers=3#activation=tanh#lr=0.01,0.05298613802797494
1707586767.7613838,0,DynamicSurrogate,22,7,conv_layers=3#activation=tanh#lr=0.01,0.05231638729626854
1707586795.2234461,0,DynamicSurrogate,22,8,conv_layers=3#activation=tanh#lr=0.01,0.05307516358270052
1707586822.7258852,0,DynamicSurrogate,22,9,conv_layers=3#activation=tanh#lr=0.01,0.04617881142569163
1707586855.4794216,0,DynamicSurrogate,23,0,conv_layers=9#activation=relu#lr=0.01,2.301301154708862
1707587130.1017764,0,DynamicSurrogate,24,0,conv_layers=3#activation=relu#lr=0.01,0.11622878628066718
1707587157.7560446,0,DynamicSurrogate,24,1,conv_layers=3#activation=relu#lr=0.01,0.06980220629272706
1707587185.3991148,0,DynamicSurrogate,24,2,conv_layers=3#activation=relu#lr=0.01,0.05803387814767143
1707587212.971884,0,DynamicSurrogate,24,3,conv_layers=3#activation=relu#lr=0.01,0.05845914586145841
1707587240.6040745,0,DynamicSurrogate,24,4,conv_layers=3#activation=relu#lr=0.01,0.055170633047906086
1707587268.252533,0,DynamicSurrogate,24,5,conv_layers=3#activation=relu#lr=0.01,0.05397800625433174
1707587296.2237785,0,DynamicSurrogate,24,6,conv_layers=3#activation=relu#lr=0.01,0.0560006454240541
1707587323.842233,0,DynamicSurrogate,24,7,conv_layers=3#activation=relu#lr=0.01,0.053973275583182205
1707587351.5487227,0,DynamicSurrogate,24,8,conv_layers=3#activation=relu#lr=0.01,0.05131332325287215
1707587379.233103,0,DynamicSurrogate,24,9,conv_layers=3#activation=relu#lr=0.01,0.047245737246817666
1707587471.3868446,0,DynamicSurrogate,25,0,conv_layers=9#activation=relu#lr=0.01,2.301131208920479
1707587791.2605495,0,DynamicSurrogate,26,0,conv_layers=9#activation=relu#lr=0.01,2.300953945660591
1707588069.2476327,0,DynamicSurrogate,27,0,conv_layers=8#activation=relu#lr=0.01,2.300404042649269
1707588101.6000059,0,DynamicSurrogate,28,0,conv_layers=8#activation=sigmoid#lr=0.01,2.3131841270685194
1707588377.056942,0,DynamicSurrogate,29,0,conv_layers=3#activation=sigmoid#lr=0.01,1.925926026248932
1707588657.883119,0,DynamicSurrogate,30,0,conv_layers=3#activation=tanh#lr=0.01,0.23586530321325244
1707588685.621281,0,DynamicSurrogate,30,1,conv_layers=3#activation=tanh#lr=0.01,0.13452502843002986
1707588713.3414664,0,DynamicSurrogate,30,2,conv_layers=3#activation=tanh#lr=0.01,0.08540716039029018
1707588740.9503434,0,DynamicSurrogate,30,3,conv_layers=3#activation=tanh#lr=0.01,0.07235543433577792
1707588768.5982022,0,DynamicSurrogate,30,4,conv_layers=3#activation=tanh#lr=0.01,0.06329334491681371
1707588796.3149226,0,DynamicSurrogate,30,5,conv_layers=3#activation=tanh#lr=0.01,0.05692615894222618
1707588824.0496793,0,DynamicSurrogate,30,6,conv_layers=3#activation=tanh#lr=0.01,0.056094639658006075
1707588851.6783268,0,DynamicSurrogate,30,7,conv_layers=3#activation=tanh#lr=0.01,0.051476933337392984
1707588879.3652887,0,DynamicSurrogate,30,8,conv_layers=3#activation=tanh#lr=0.01,0.04747158472594528
1707588906.9980228,0,DynamicSurrogate,30,9,conv_layers=3#activation=tanh#lr=0.01,0.046364904566796546
1707588942.7279835,0,DynamicSurrogate,31,0,conv_layers=9#activation=tanh#lr=0.01,0.2242183039718382
1707588975.3567123,0,DynamicSurrogate,31,1,conv_layers=9#activation=tanh#lr=0.01,0.18426747297373974
1707589007.9166718,0,DynamicSurrogate,31,2,conv_layers=9#activation=tanh#lr=0.01,0.1601872986904805
1707589040.4581516,0,DynamicSurrogate,31,3,conv_layers=9#activation=tanh#lr=0.01,0.11469645645247648
1707589073.2268875,0,DynamicSurrogate,31,4,conv_layers=9#activation=tanh#lr=0.01,0.07569166034843981
1707589105.7292316,0,DynamicSurrogate,31,5,conv_layers=9#activation=tanh#lr=0.01,0.06836931868459532
1707589138.2981555,0,DynamicSurrogate,31,6,conv_layers=9#activation=tanh#lr=0.01,0.06523938875479271
1707589170.8621964,0,DynamicSurrogate,31,7,conv_layers=9#activation=tanh#lr=0.01,0.05571339564612877
1707589203.3255723,0,DynamicSurrogate,31,8,conv_layers=9#activation=tanh#lr=0.01,0.05470367931808337
1707589235.8533962,0,DynamicSurrogate,31,9,conv_layers=9#activation=tanh#lr=0.01,0.05135091153739829
