time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707594290.25775,0,DefaultSurrogate,6,3,lr=0.01#perm=BCA,0.9742968273623978
1707594328.3460083,0,DefaultSurrogate,6,4,lr=0.01#perm=BCA,0.9717984137113422
1707594366.3622723,0,DefaultSurrogate,6,5,lr=0.01#perm=BCA,0.830720473038375
1707594404.3633971,0,DefaultSurrogate,6,6,lr=0.01#perm=BCA,1.0306631643395276
1707594442.3812158,0,DefaultSurrogate,6,7,lr=0.01#perm=BCA,0.9305564464542367
1707594480.3857834,0,DefaultSurrogate,6,8,lr=0.01#perm=BCA,0.875861790076544
1707594518.4362528,0,DefaultSurrogate,6,9,lr=0.01#perm=BCA,0.9618475586766592
1707594561.5295281,0,DefaultSurrogate,7,0,lr=0.0024997211725322757#perm=ACB,0.8944468638740678
1707594599.3868449,0,DefaultSurrogate,7,1,lr=0.0024997211725322757#perm=ACB,0.7820059189952154
1707594637.3150144,0,DefaultSurrogate,7,2,lr=0.0024997211725322757#perm=ACB,0.6107192059559814
1707594675.42701,0,DefaultSurrogate,7,3,lr=0.0024997211725322757#perm=ACB,0.5928887862863846
1707594713.2764938,0,DefaultSurrogate,7,4,lr=0.0024997211725322757#perm=ACB,0.5291629130563279
1707594751.1422026,0,DefaultSurrogate,7,5,lr=0.0024997211725322757#perm=ACB,0.5136083563492707
1707594788.9649167,0,DefaultSurrogate,7,6,lr=0.0024997211725322757#perm=ACB,0.5052939449389131
1707594826.8226213,0,DefaultSurrogate,7,7,lr=0.0024997211725322757#perm=ACB,0.504267406262005
1707594864.6557658,0,DefaultSurrogate,7,8,lr=0.0024997211725322757#perm=ACB,0.5222626839734501
1707594902.5500066,0,DefaultSurrogate,7,9,lr=0.0024997211725322757#perm=ACB,0.49351318100123714
1707594946.3479583,0,DefaultSurrogate,8,0,lr=0.01#perm=CAB,1.4877215985280694
1707594984.3069959,0,DefaultSurrogate,8,1,lr=0.01#perm=CAB,1.2624607174256088
1707595022.2215753,0,DefaultSurrogate,8,2,lr=0.01#perm=CAB,1.161270484854204
1707595060.1442401,0,DefaultSurrogate,8,3,lr=0.01#perm=CAB,1.1073762274512207
1707595097.9936948,0,DefaultSurrogate,8,4,lr=0.01#perm=CAB,1.0154072160108947
1707595135.813058,0,DefaultSurrogate,8,5,lr=0.01#perm=CAB,1.0160198168987944
1707595173.709096,0,DefaultSurrogate,8,6,lr=0.01#perm=CAB,0.9910488819285441
1707595211.5813665,0,DefaultSurrogate,8,7,lr=0.01#perm=CAB,1.0387733261274847
1707595249.464343,0,DefaultSurrogate,8,8,lr=0.01#perm=CAB,1.050077994091815
1707595287.391159,0,DefaultSurrogate,8,9,lr=0.01#perm=CAB,2.3945016165428656
1707595330.7721927,0,DefaultSurrogate,9,0,lr=0.01#perm=ABC,1.088743050833981
1707595368.7701695,0,DefaultSurrogate,9,1,lr=0.01#perm=ABC,0.9667338495309532
1707595406.714258,0,DefaultSurrogate,9,2,lr=0.01#perm=ABC,0.7595126301512656
1707595444.600595,0,DefaultSurrogate,9,3,lr=0.01#perm=ABC,0.7637963870896368
1707595482.547762,0,DefaultSurrogate,9,4,lr=0.01#perm=ABC,0.7739411333630553
1707595520.455217,0,DefaultSurrogate,9,5,lr=0.01#perm=ABC,0.8091946725766331
1707595558.37416,0,DefaultSurrogate,9,6,lr=0.01#perm=ABC,0.7894501049584898
1707595596.2493076,0,DefaultSurrogate,9,7,lr=0.01#perm=ABC,0.7478490688860495
1707595634.199727,0,DefaultSurrogate,9,8,lr=0.01#perm=ABC,0.7479170198057251
1707595672.101556,0,DefaultSurrogate,9,9,lr=0.01#perm=ABC,0.9073478454264631
1707595713.8463209,0,DefaultSurrogate,10,0,lr=0.01#perm=BCA,1.2252494753823775
1707595751.854759,0,DefaultSurrogate,10,1,lr=0.01#perm=BCA,1.087407452896955
1707595789.8725212,0,DefaultSurrogate,10,2,lr=0.01#perm=BCA,0.8993099991014587
1707595827.8913884,0,DefaultSurrogate,10,3,lr=0.01#perm=BCA,1.0883092502389637
1707595865.9003124,0,DefaultSurrogate,10,4,lr=0.01#perm=BCA,1.0314717582944752
1707595903.8718984,0,DefaultSurrogate,10,5,lr=0.01#perm=BCA,1.0520377356870412
1707595941.8454063,0,DefaultSurrogate,10,6,lr=0.01#perm=BCA,0.8757515248648561
1707595979.8512778,0,DefaultSurrogate,10,7,lr=0.01#perm=BCA,0.8944921251545226
1707596017.8818119,0,DefaultSurrogate,10,8,lr=0.01#perm=BCA,1.673623746089948
1707596055.9201915,0,DefaultSurrogate,10,9,lr=0.01#perm=BCA,0.8894590875647622
1707596098.8297,0,DefaultSurrogate,11,0,lr=0.003713500891876563#perm=CAB,1.5372770803685962
1707596136.6552289,0,DefaultSurrogate,11,1,lr=0.003713500891876563#perm=CAB,1.0651588828767489
1707596174.4692905,0,DefaultSurrogate,11,2,lr=0.003713500891876563#perm=CAB,0.9140917008361875
1707596212.221895,0,DefaultSurrogate,11,3,lr=0.003713500891876563#perm=CAB,0.8580682521528146
1707596250.0152354,0,DefaultSurrogate,11,4,lr=0.003713500891876563#perm=CAB,0.9355393681172789
1707596287.8200567,0,DefaultSurrogate,11,5,lr=0.003713500891876563#perm=CAB,0.8691339012537854
1707596325.6511664,0,DefaultSurrogate,11,6,lr=0.003713500891876563#perm=CAB,0.8461402491239807
1707596363.4746058,0,DefaultSurrogate,11,7,lr=0.003713500891876563#perm=CAB,0.8493967205854711
1707596401.2979133,0,DefaultSurrogate,11,8,lr=0.003713500891876563#perm=CAB,0.8277556588087264
1707596439.1206186,0,DefaultSurrogate,11,9,lr=0.003713500891876563#perm=CAB,0.8006787564605865
1707596481.4375143,0,DefaultSurrogate,12,0,lr=0.01#perm=ACB,1.015367374844262
1707596519.407225,0,DefaultSurrogate,12,1,lr=0.01#perm=ACB,0.805567023823759
1707596557.2658024,0,DefaultSurrogate,12,2,lr=0.01#perm=ACB,0.7995358143902209
1707596595.0741112,0,DefaultSurrogate,12,3,lr=0.01#perm=ACB,0.836437351398525
1707596632.936936,0,DefaultSurrogate,12,4,lr=0.01#perm=ACB,0.7786753685266283
1707596670.7390804,0,DefaultSurrogate,12,5,lr=0.01#perm=ACB,0.7523761200395734
1707596708.7404034,0,DefaultSurrogate,12,6,lr=0.01#perm=ACB,0.6867260824961874
1707596746.5821638,0,DefaultSurrogate,12,7,lr=0.01#perm=ACB,0.6528331320769051
1707596784.4018176,0,DefaultSurrogate,12,8,lr=0.01#perm=ACB,0.7087146806982423
1707596822.2221317,0,DefaultSurrogate,12,9,lr=0.01#perm=ACB,0.7385996731815279
1707596865.7517264,0,DefaultSurrogate,13,0,lr=0.01#perm=ACB,1.1270782653201463
1707596903.602133,0,DefaultSurrogate,13,1,lr=0.01#perm=ACB,0.8201775551031949
1707596941.3805594,0,DefaultSurrogate,13,2,lr=0.01#perm=ACB,0.8568828617514966
1707596979.1880765,0,DefaultSurrogate,13,3,lr=0.01#perm=ACB,0.7411538274778362
1707597016.9946299,0,DefaultSurrogate,13,4,lr=0.01#perm=ACB,0.7499221733118893
1707597054.7949471,0,DefaultSurrogate,13,5,lr=0.01#perm=ACB,0.7297657784214111
1707597092.6081939,0,DefaultSurrogate,13,6,lr=0.01#perm=ACB,0.7009644880072645
1707597130.4269793,0,DefaultSurrogate,13,7,lr=0.01#perm=ACB,0.9043660659721083
1707597168.2254112,0,DefaultSurrogate,13,8,lr=0.01#perm=ACB,0.669422283752728
1707597206.014171,0,DefaultSurrogate,13,9,lr=0.01#perm=ACB,0.7746362797071904
1707597248.515736,0,DefaultSurrogate,14,0,lr=0.01#perm=CAB,1.6227345285587478
1707597286.330754,0,DefaultSurrogate,14,1,lr=0.01#perm=CAB,1.2734378601434029
1707597324.172233,0,DefaultSurrogate,14,2,lr=0.01#perm=CAB,1.3024615407726647
1707597362.0559487,0,DefaultSurrogate,14,3,lr=0.01#perm=CAB,1.0880945919135847
1707597399.9134688,0,DefaultSurrogate,14,4,lr=0.01#perm=CAB,1.0354034388613071
1707597437.745889,0,DefaultSurrogate,14,5,lr=0.01#perm=CAB,0.9935606325032835
1707597475.5951352,0,DefaultSurrogate,14,6,lr=0.01#perm=CAB,1.0243868647193832
1707597513.4954314,0,DefaultSurrogate,14,7,lr=0.01#perm=CAB,1.1073473556685756
1707597551.4657874,0,DefaultSurrogate,14,8,lr=0.01#perm=CAB,1.0684514411880397
1707597589.2949119,0,DefaultSurrogate,14,9,lr=0.01#perm=CAB,1.2705849440809633
1707597632.9080071,0,DefaultSurrogate,15,0,lr=0.01#perm=BCA,1.69880573298614
1707597670.8759782,0,DefaultSurrogate,15,1,lr=0.01#perm=BCA,1.0989924343229003
1707597708.8792524,0,DefaultSurrogate,15,2,lr=0.01#perm=BCA,1.1143547043275344
1707597746.87705,0,DefaultSurrogate,15,3,lr=0.01#perm=BCA,0.9355439242096459
1707597784.8394022,0,DefaultSurrogate,15,4,lr=0.01#perm=BCA,0.9236894037624414
1707597822.8205535,0,DefaultSurrogate,15,5,lr=0.01#perm=BCA,0.9335157228719969
1707597860.8036036,0,DefaultSurrogate,15,6,lr=0.01#perm=BCA,0.984276085620005
1707597898.7281976,0,DefaultSurrogate,15,7,lr=0.01#perm=BCA,0.9173300142322293
1707597936.6793776,0,DefaultSurrogate,15,8,lr=0.01#perm=BCA,0.9708543539497038
1707597974.6428442,0,DefaultSurrogate,15,9,lr=0.01#perm=BCA,0.9704117888106529
1707598015.9990835,0,DefaultSurrogate,16,0,lr=0.01#perm=BCA,1.2097771702815836
1707598054.1100566,0,DefaultSurrogate,16,1,lr=0.01#perm=BCA,1.4873133902708764
1707598092.1997411,0,DefaultSurrogate,16,2,lr=0.01#perm=BCA,1.0530726706501623
1707598130.2916555,0,DefaultSurrogate,16,3,lr=0.01#perm=BCA,0.8348478351796806
1707598168.370795,0,DefaultSurrogate,16,4,lr=0.01#perm=BCA,1.0525493646931727
1707598206.4541872,0,DefaultSurrogate,16,5,lr=0.01#perm=BCA,0.8187196288903033
1707598244.4766576,0,DefaultSurrogate,16,6,lr=0.01#perm=BCA,0.8502370856183595
1707598282.5457911,0,DefaultSurrogate,16,7,lr=0.01#perm=BCA,0.8652485545158486
1707598320.598653,0,DefaultSurrogate,16,8,lr=0.01#perm=BCA,0.8983143336665953
1707598358.650687,0,DefaultSurrogate,16,9,lr=0.01#perm=BCA,1.0681766555597056
1707598400.8837895,0,DefaultSurrogate,17,0,lr=0.01#perm=ABC,1.235218331896632
1707598438.827125,0,DefaultSurrogate,17,1,lr=0.01#perm=ABC,0.9921386455468437
1707598476.790157,0,DefaultSurrogate,17,2,lr=0.01#perm=ABC,0.818890368494995
1707598514.7501538,0,DefaultSurrogate,17,3,lr=0.01#perm=ABC,0.7818536136288751
1707598552.667059,0,DefaultSurrogate,17,4,lr=0.01#perm=ABC,0.7588380992852729
1707598590.6079218,0,DefaultSurrogate,17,5,lr=0.01#perm=ABC,0.7624368742783278
1707598628.5441828,0,DefaultSurrogate,17,6,lr=0.01#perm=ABC,0.8212442851634693
1707598666.6128988,0,DefaultSurrogate,17,7,lr=0.01#perm=ABC,0.8411668343055473
1707598704.6112478,0,DefaultSurrogate,17,8,lr=0.01#perm=ABC,0.732045376888425
1707598742.7180948,0,DefaultSurrogate,17,9,lr=0.01#perm=ABC,0.8605599155943197
1707598784.862431,0,DefaultSurrogate,18,0,lr=0.01#perm=ACB,1.0022288978576532
1707598822.734674,0,DefaultSurrogate,18,1,lr=0.01#perm=ACB,0.8887256398377864
1707598860.5613773,0,DefaultSurrogate,18,2,lr=0.01#perm=ACB,0.7797708739179634
1707598898.459731,0,DefaultSurrogate,18,3,lr=0.01#perm=ACB,0.7475399134885575
1707598936.311333,0,DefaultSurrogate,18,4,lr=0.01#perm=ACB,0.7319369272130001
1707598974.154923,0,DefaultSurrogate,18,5,lr=0.01#perm=ACB,0.8642146314527781
1707599012.0082655,0,DefaultSurrogate,18,6,lr=0.01#perm=ACB,0.7300466741563557
1707599049.8758113,0,DefaultSurrogate,18,7,lr=0.01#perm=ACB,0.7524759222230724
1707599087.7124743,0,DefaultSurrogate,18,8,lr=0.01#perm=ACB,0.6899560093797792
1707599125.5597458,0,DefaultSurrogate,18,9,lr=0.01#perm=ACB,0.6586538261923561
1707599169.5063767,0,DefaultSurrogate,19,0,lr=0.0030549899417080207#perm=BCA,1.1032834785339407
1707599207.444829,0,DefaultSurrogate,19,1,lr=0.0030549899417080207#perm=BCA,0.7980473478099435
1707599245.3650842,0,DefaultSurrogate,19,2,lr=0.0030549899417080207#perm=BCA,0.7375948511745843
1707599283.5080302,0,DefaultSurrogate,19,3,lr=0.0030549899417080207#perm=BCA,0.6868490648159565
1707599321.452828,0,DefaultSurrogate,19,4,lr=0.0030549899417080207#perm=BCA,0.6405955715765368
1707599359.3950157,0,DefaultSurrogate,19,5,lr=0.0030549899417080207#perm=BCA,0.5955206503992269
1707599397.3417683,0,DefaultSurrogate,19,6,lr=0.0030549899417080207#perm=BCA,0.6531794950216663
1707599435.2616305,0,DefaultSurrogate,19,7,lr=0.0030549899417080207#perm=BCA,0.5920528080634182
1707599473.2327445,0,DefaultSurrogate,19,8,lr=0.0030549899417080207#perm=BCA,3.0822744358359095
1707599511.1963897,0,DefaultSurrogate,19,9,lr=0.0030549899417080207#perm=BCA,0.638459532318941
1707599554.3811157,0,DefaultSurrogate,20,0,lr=0.01#perm=ABC,1.2236220941641833
1707599592.2478206,0,DefaultSurrogate,20,1,lr=0.01#perm=ABC,0.9437747383526365
1707599630.1442306,0,DefaultSurrogate,20,2,lr=0.01#perm=ABC,0.9324540227054762
1707599668.0607746,0,DefaultSurrogate,20,3,lr=0.01#perm=ABC,0.9477326377339272
1707599705.954217,0,DefaultSurrogate,20,4,lr=0.01#perm=ABC,0.7616278568156154
1707599743.8781862,0,DefaultSurrogate,20,5,lr=0.01#perm=ABC,0.6835205116906548
1707599781.7437677,0,DefaultSurrogate,20,6,lr=0.01#perm=ABC,2.0408102666733194
1707599819.6289246,0,DefaultSurrogate,20,7,lr=0.01#perm=ABC,1.0038305549460322
1707599857.5399616,0,DefaultSurrogate,20,8,lr=0.01#perm=ABC,0.7365691973934462
1707599895.450375,0,DefaultSurrogate,20,9,lr=0.01#perm=ABC,0.8026602161324481
1707599939.8076825,0,DefaultSurrogate,21,0,lr=0.01#perm=BCA,1.759831799605726
1707599977.82095,0,DefaultSurrogate,21,1,lr=0.01#perm=BCA,1.0848188266134178
1707600015.7493424,0,DefaultSurrogate,21,2,lr=0.01#perm=BCA,0.8446186604185077
1707600053.68972,0,DefaultSurrogate,21,3,lr=0.01#perm=BCA,0.9435974844288864
1707600091.718745,0,DefaultSurrogate,21,4,lr=0.01#perm=BCA,1.090176594970261
1707600129.6955082,0,DefaultSurrogate,21,5,lr=0.01#perm=BCA,0.9928816991884769
1707600167.6390817,0,DefaultSurrogate,21,6,lr=0.01#perm=BCA,0.8447887472613291
1707600205.5894008,0,DefaultSurrogate,21,7,lr=0.01#perm=BCA,0.8280333666023586
1707600243.5327032,0,DefaultSurrogate,21,8,lr=0.01#perm=BCA,1.560324152901877
1707600281.5121863,0,DefaultSurrogate,21,9,lr=0.01#perm=BCA,0.9867321083756402
1707600322.1427233,0,DefaultSurrogate,22,0,lr=0.01#perm=ACB,0.9806624394452501
1707600359.9416473,0,DefaultSurrogate,22,1,lr=0.01#perm=ACB,0.80964867830433
1707600397.7310855,0,DefaultSurrogate,22,2,lr=0.01#perm=ACB,0.7854174617531736
1707600435.5216668,0,DefaultSurrogate,22,3,lr=0.01#perm=ACB,0.7838846142915423
1707600473.293536,0,DefaultSurrogate,22,4,lr=0.01#perm=ACB,0.8250702631264852
1707600511.2061517,0,DefaultSurrogate,22,5,lr=0.01#perm=ACB,0.734164581621384
1707600549.0220804,0,DefaultSurrogate,22,6,lr=0.01#perm=ACB,0.7367284983116696
1707600586.7958555,0,DefaultSurrogate,22,7,lr=0.01#perm=ACB,0.7242436538486458
1707600624.562909,0,DefaultSurrogate,22,8,lr=0.01#perm=ACB,0.8545813310397498
1707600662.2920485,0,DefaultSurrogate,22,9,lr=0.01#perm=ACB,0.7230656509838598
1707600705.6429837,0,DefaultSurrogate,23,0,lr=0.01#perm=BCA,1.3369182818676695
1707600743.624083,0,DefaultSurrogate,23,1,lr=0.01#perm=BCA,0.9895893161603606
1707600781.655379,0,DefaultSurrogate,23,2,lr=0.01#perm=BCA,1.0590737845056144
1707600819.8201303,0,DefaultSurrogate,23,3,lr=0.01#perm=BCA,0.9007513747470457
1707600857.7822983,0,DefaultSurrogate,23,4,lr=0.01#perm=BCA,1.3212515122375788
1707600895.7091732,0,DefaultSurrogate,23,5,lr=0.01#perm=BCA,0.8233568365964457
1707600933.7128088,0,DefaultSurrogate,23,6,lr=0.01#perm=BCA,0.930180138146608
1707600971.69321,0,DefaultSurrogate,23,7,lr=0.01#perm=BCA,0.8639826418945733
1707601009.6303525,0,DefaultSurrogate,23,8,lr=0.01#perm=BCA,0.7261551064062824
1707601047.5583296,0,DefaultSurrogate,23,9,lr=0.01#perm=BCA,0.8088446294798433
1707601089.9704409,0,DefaultSurrogate,24,0,lr=0.0025835652484304545#perm=CBA,1.4840349757962712
1707601127.8143532,0,DefaultSurrogate,24,1,lr=0.0025835652484304545#perm=CBA,1.2202685483725881
1707601165.6696959,0,DefaultSurrogate,24,2,lr=0.0025835652484304545#perm=CBA,1.0098410909761604
1707601203.5434752,0,DefaultSurrogate,24,3,lr=0.0025835652484304545#perm=CBA,0.8825147094651815
1707601241.394778,0,DefaultSurrogate,24,4,lr=0.0025835652484304545#perm=CBA,0.8628585340703354
1707601279.2600284,0,DefaultSurrogate,24,5,lr=0.0025835652484304545#perm=CBA,0.8844357274756655
1707601317.1098032,0,DefaultSurrogate,24,6,lr=0.0025835652484304545#perm=CBA,0.8380211990169093
1707601354.9103758,0,DefaultSurrogate,24,7,lr=0.0025835652484304545#perm=CBA,0.8904298038770967
1707601392.7311327,0,DefaultSurrogate,24,8,lr=0.0025835652484304545#perm=CBA,0.8534745460537871
1707601430.5576806,0,DefaultSurrogate,24,9,lr=0.0025835652484304545#perm=CBA,0.8798006655625508
1707601473.6770597,0,DefaultSurrogate,25,0,lr=0.01#perm=BCA,1.2998713317796333
1707601511.5645912,0,DefaultSurrogate,25,1,lr=0.01#perm=BCA,1.0233965383153742
1707601549.4653316,0,DefaultSurrogate,25,2,lr=0.01#perm=BCA,1.0745938641860269
1707601587.423665,0,DefaultSurrogate,25,3,lr=0.01#perm=BCA,1.027164009935264
1707601625.3379328,0,DefaultSurrogate,25,4,lr=0.01#perm=BCA,0.9803114420137908
1707601663.27574,0,DefaultSurrogate,25,5,lr=0.01#perm=BCA,0.9041728208966946
1707601701.2589717,0,DefaultSurrogate,25,6,lr=0.01#perm=BCA,1.3474546171578563
1707601739.204027,0,DefaultSurrogate,25,7,lr=0.01#perm=BCA,1.3024081330276354
1707601777.1387968,0,DefaultSurrogate,25,8,lr=0.01#perm=BCA,0.9380335660581388
1707601815.0674782,0,DefaultSurrogate,25,9,lr=0.01#perm=BCA,0.8792867641400389
1707601856.295136,0,DefaultSurrogate,26,0,lr=0.01#perm=BCA,1.4067398297152085
1707601894.2670534,0,DefaultSurrogate,26,1,lr=0.01#perm=BCA,1.217307647475122
1707601932.2769449,0,DefaultSurrogate,26,2,lr=0.01#perm=BCA,0.8892436470097312
1707601970.4225945,0,DefaultSurrogate,26,3,lr=0.01#perm=BCA,0.9600847840911172
1707602008.3961494,0,DefaultSurrogate,26,4,lr=0.01#perm=BCA,1.0713819968718938
1707602046.417652,0,DefaultSurrogate,26,5,lr=0.01#perm=BCA,0.8884106218294179
1707602084.403251,0,DefaultSurrogate,26,6,lr=0.01#perm=BCA,0.9375954333699532
1707602122.4374456,0,DefaultSurrogate,26,7,lr=0.01#perm=BCA,0.8151944299059602
1707602160.4806812,0,DefaultSurrogate,26,8,lr=0.01#perm=BCA,0.8897196318963635
1707602198.4863877,0,DefaultSurrogate,26,9,lr=0.01#perm=BCA,0.9392027560064901
1707602239.0801723,0,DefaultSurrogate,27,0,lr=0.01#perm=BCA,1.3274567890529176
1707602277.1390197,0,DefaultSurrogate,27,1,lr=0.01#perm=BCA,1.3496002862618235
1707602315.0815833,0,DefaultSurrogate,27,2,lr=0.01#perm=BCA,0.9627799251337008
1707602353.1199589,0,DefaultSurrogate,27,3,lr=0.01#perm=BCA,0.9308185643952007
1707602391.0818365,0,DefaultSurrogate,27,4,lr=0.01#perm=BCA,1.007958278930618
1707602429.1372128,0,DefaultSurrogate,27,5,lr=0.01#perm=BCA,0.805421090131436
1707602467.117738,0,DefaultSurrogate,27,6,lr=0.01#perm=BCA,2.97668574965553
1707602505.118278,0,DefaultSurrogate,27,7,lr=0.01#perm=BCA,0.8568900269874808
1707602543.1339395,0,DefaultSurrogate,27,8,lr=0.01#perm=BCA,0.9543113252227479
1707602581.1851175,0,DefaultSurrogate,27,9,lr=0.01#perm=BCA,0.742979360142497
1707602622.435258,0,DefaultSurrogate,28,0,lr=0.01#perm=BCA,1.6840574263225367
1707602660.522396,0,DefaultSurrogate,28,1,lr=0.01#perm=BCA,1.1774083720063182
1707602698.6565802,0,DefaultSurrogate,28,2,lr=0.01#perm=BCA,0.979919775978294
1707602736.7446344,0,DefaultSurrogate,28,3,lr=0.01#perm=BCA,1.0246327874032548
