time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707561021.9930663,0,DefaultSurrogate,2,15,lr=0.01#perm=BCA,1.0196575737415023
1707561059.9916308,0,DefaultSurrogate,2,16,lr=0.01#perm=BCA,1.1630386006591176
1707561097.976037,0,DefaultSurrogate,2,17,lr=0.01#perm=BCA,0.8827668683517148
1707561135.9832678,0,DefaultSurrogate,2,18,lr=0.01#perm=BCA,1.2096811796472648
1707561173.919477,0,DefaultSurrogate,2,19,lr=0.01#perm=BCA,0.8816858746678486
1707561213.1010504,0,DefaultSurrogate,3,0,lr=0.01#perm=BCA,1.2581766656781446
1707561251.0382686,0,DefaultSurrogate,3,1,lr=0.01#perm=BCA,0.9430732244676178
1707561289.0013587,0,DefaultSurrogate,3,2,lr=0.01#perm=BCA,0.8875034318939817
1707561327.0381498,0,DefaultSurrogate,3,3,lr=0.01#perm=BCA,0.8508261917491329
1707561365.044709,0,DefaultSurrogate,3,4,lr=0.01#perm=BCA,0.8903517282177003
1707561403.0165884,0,DefaultSurrogate,3,5,lr=0.01#perm=BCA,1.0439671849585441
1707561440.9513721,0,DefaultSurrogate,3,6,lr=0.01#perm=BCA,0.7869409580683778
1707561478.9202814,0,DefaultSurrogate,3,7,lr=0.01#perm=BCA,1.2857253536511664
1707561516.9119017,0,DefaultSurrogate,3,8,lr=0.01#perm=BCA,0.926785070024237
1707561554.8948815,0,DefaultSurrogate,3,9,lr=0.01#perm=BCA,0.8925974467211192
1707561592.8390036,0,DefaultSurrogate,3,10,lr=0.01#perm=BCA,0.7243521522787556
1707561630.860459,0,DefaultSurrogate,3,11,lr=0.01#perm=BCA,0.8835517076470562
1707561668.8625457,0,DefaultSurrogate,3,12,lr=0.01#perm=BCA,0.7663169385636778
1707561706.8446562,0,DefaultSurrogate,3,13,lr=0.01#perm=BCA,0.9621572665280855
1707561744.788624,0,DefaultSurrogate,3,14,lr=0.01#perm=BCA,1.1729153517390987
1707561782.8483171,0,DefaultSurrogate,3,15,lr=0.01#perm=BCA,0.8265230199910236
1707561820.8697596,0,DefaultSurrogate,3,16,lr=0.01#perm=BCA,0.9393594385536328
1707561858.8798084,0,DefaultSurrogate,3,17,lr=0.01#perm=BCA,0.8522711555190324
1707561896.9374633,0,DefaultSurrogate,3,18,lr=0.01#perm=BCA,0.8545267968328484
1707561934.903353,0,DefaultSurrogate,3,19,lr=0.01#perm=BCA,0.9464893207608768
1707561974.1566205,0,DefaultSurrogate,4,0,lr=0.01#perm=BCA,1.3331931907114007
1707562012.1470811,0,DefaultSurrogate,4,1,lr=0.01#perm=BCA,1.3218178143427963
1707562050.300899,0,DefaultSurrogate,4,2,lr=0.01#perm=BCA,0.8507800780962378
1707562088.4362526,0,DefaultSurrogate,4,3,lr=0.01#perm=BCA,0.8893205617911366
1707562126.5033128,0,DefaultSurrogate,4,4,lr=0.01#perm=BCA,0.9994423753762607
1707562164.53945,0,DefaultSurrogate,4,5,lr=0.01#perm=BCA,0.9137791876502168
1707562202.6154237,0,DefaultSurrogate,4,6,lr=0.01#perm=BCA,0.7722033510136859
1707562240.6751206,0,DefaultSurrogate,4,7,lr=0.01#perm=BCA,0.8922444772322364
1707562278.7106075,0,DefaultSurrogate,4,8,lr=0.01#perm=BCA,0.9721673389062678
1707562316.771817,0,DefaultSurrogate,4,9,lr=0.01#perm=BCA,1.098681364015512
1707562354.8014333,0,DefaultSurrogate,4,10,lr=0.01#perm=BCA,0.7984390516925393
1707562392.8464487,0,DefaultSurrogate,4,11,lr=0.01#perm=BCA,0.7575067286712076
1707562430.9352863,0,DefaultSurrogate,4,12,lr=0.01#perm=BCA,0.8791563379466212
1707562469.0024252,0,DefaultSurrogate,4,13,lr=0.01#perm=BCA,0.7862956537008842
1707562506.994529,0,DefaultSurrogate,4,14,lr=0.01#perm=BCA,1.1503910137479396
1707562545.009326,0,DefaultSurrogate,4,15,lr=0.01#perm=BCA,0.9926288750051537
1707562583.0207856,0,DefaultSurrogate,4,16,lr=0.01#perm=BCA,1.0409265515094874
1707562621.1133385,0,DefaultSurrogate,4,17,lr=0.01#perm=BCA,1.0246530602981363
1707562659.1508343,0,DefaultSurrogate,4,18,lr=0.01#perm=BCA,1.0850090695779948
1707562697.18857,0,DefaultSurrogate,4,19,lr=0.01#perm=BCA,0.9938664844936497
1707562736.2065122,0,DefaultSurrogate,5,0,lr=0.00016710661971166413#perm=CAB,0.9549029794200382
1707562774.0728986,0,DefaultSurrogate,5,1,lr=0.00016710661971166413#perm=CAB,0.8925627518911169
1707562811.984215,0,DefaultSurrogate,5,2,lr=0.00016710661971166413#perm=CAB,0.8359436199890165
1707562849.815736,0,DefaultSurrogate,5,3,lr=0.00016710661971166413#perm=CAB,0.7601168765781162
1707562887.6384826,0,DefaultSurrogate,5,4,lr=0.00016710661971166413#perm=CAB,0.7068491182552394
1707562925.4762266,0,DefaultSurrogate,5,5,lr=0.00016710661971166413#perm=CAB,0.781731216837287
1707562963.3047583,0,DefaultSurrogate,5,6,lr=0.00016710661971166413#perm=CAB,0.8021553506596255
1707563001.1135225,0,DefaultSurrogate,5,7,lr=0.00016710661971166413#perm=CAB,0.8103851051155453
1707563038.9268267,0,DefaultSurrogate,5,8,lr=0.00016710661971166413#perm=CAB,0.8956172058363676
1707563076.7655928,0,DefaultSurrogate,5,9,lr=0.00016710661971166413#perm=CAB,0.7929106970373144
1707563114.5917995,0,DefaultSurrogate,5,10,lr=0.00016710661971166413#perm=CAB,0.8560384201264929
1707563152.4197307,0,DefaultSurrogate,5,11,lr=0.00016710661971166413#perm=CAB,0.8952252929530876
1707563190.2616339,0,DefaultSurrogate,5,12,lr=0.00016710661971166413#perm=CAB,1.0352860912929496
1707563228.0688288,0,DefaultSurrogate,5,13,lr=0.00016710661971166413#perm=CAB,0.9499580008302521
1707563265.8790092,0,DefaultSurrogate,5,14,lr=0.00016710661971166413#perm=CAB,0.916607393574652
1707563303.721439,0,DefaultSurrogate,5,15,lr=0.00016710661971166413#perm=CAB,0.8867726626388592
1707563341.5699818,0,DefaultSurrogate,5,16,lr=0.00016710661971166413#perm=CAB,0.9329516274534201
1707563379.4153895,0,DefaultSurrogate,5,17,lr=0.00016710661971166413#perm=CAB,0.9750166563920495
1707563417.232796,0,DefaultSurrogate,5,18,lr=0.00016710661971166413#perm=CAB,1.0587946230677212
1707563455.104719,0,DefaultSurrogate,5,19,lr=0.00016710661971166413#perm=CAB,0.9144317666691512
1707563494.2770414,0,DefaultSurrogate,6,0,lr=0.01#perm=BCA,1.2883366324044532
1707563532.2775385,0,DefaultSurrogate,6,1,lr=0.01#perm=BCA,0.9434122988243715
1707563570.3006375,0,DefaultSurrogate,6,2,lr=0.01#perm=BCA,0.922171370610532
1707563608.3477337,0,DefaultSurrogate,6,3,lr=0.01#perm=BCA,0.9095278178557524
1707563646.3876712,0,DefaultSurrogate,6,4,lr=0.01#perm=BCA,0.8586096485858374
1707563684.403859,0,DefaultSurrogate,6,5,lr=0.01#perm=BCA,0.9719824816511453
1707563722.4799852,0,DefaultSurrogate,6,6,lr=0.01#perm=BCA,0.989756264842028
1707563760.5537944,0,DefaultSurrogate,6,7,lr=0.01#perm=BCA,0.8842755921024589
1707563798.5823817,0,DefaultSurrogate,6,8,lr=0.01#perm=BCA,0.9429528491392705
1707563836.677501,0,DefaultSurrogate,6,9,lr=0.01#perm=BCA,0.923373227601767
1707563874.709456,0,DefaultSurrogate,6,10,lr=0.01#perm=BCA,0.8957238113508369
1707563912.8126216,0,DefaultSurrogate,6,11,lr=0.01#perm=BCA,0.8097519845879496
1707563950.9033928,0,DefaultSurrogate,6,12,lr=0.01#perm=BCA,0.848776926812869
1707563988.9094472,0,DefaultSurrogate,6,13,lr=0.01#perm=BCA,0.7940069753026017
1707564026.9244578,0,DefaultSurrogate,6,14,lr=0.01#perm=BCA,0.9103176045041677
1707564064.9520268,0,DefaultSurrogate,6,15,lr=0.01#perm=BCA,0.9847341475682267
1707564102.9898727,0,DefaultSurrogate,6,16,lr=0.01#perm=BCA,1.120080499014505
1707564140.9905808,0,DefaultSurrogate,6,17,lr=0.01#perm=BCA,1.319497049074868
1707564179.083995,0,DefaultSurrogate,6,18,lr=0.01#perm=BCA,0.8549494267120074
1707564217.1174731,0,DefaultSurrogate,6,19,lr=0.01#perm=BCA,0.8811283289330708
1707564256.098046,0,DefaultSurrogate,7,0,lr=0.0024997211725322757#perm=ACB,0.9531894606668971
1707564293.920551,0,DefaultSurrogate,7,1,lr=0.0024997211725322757#perm=ACB,0.6956180575924275
1707564331.8037999,0,DefaultSurrogate,7,2,lr=0.0024997211725322757#perm=ACB,0.6630113299987045
1707564369.6503928,0,DefaultSurrogate,7,3,lr=0.0024997211725322757#perm=ACB,0.5386483086685157
1707564407.4658875,0,DefaultSurrogate,7,4,lr=0.0024997211725322757#perm=ACB,0.5124118238922422
1707564445.2941847,0,DefaultSurrogate,7,5,lr=0.0024997211725322757#perm=ACB,0.53361174092255
1707564483.077275,0,DefaultSurrogate,7,6,lr=0.0024997211725322757#perm=ACB,0.5058802965194532
1707564520.893481,0,DefaultSurrogate,7,7,lr=0.0024997211725322757#perm=ACB,0.5039744289718925
1707564558.7229817,0,DefaultSurrogate,7,8,lr=0.0024997211725322757#perm=ACB,0.5549730693244168
1707564596.5828302,0,DefaultSurrogate,7,9,lr=0.0024997211725322757#perm=ACB,0.5205798848508092
1707564634.4838166,0,DefaultSurrogate,7,10,lr=0.0024997211725322757#perm=ACB,0.5308735820457084
1707564672.327815,0,DefaultSurrogate,7,11,lr=0.0024997211725322757#perm=ACB,0.5448155734483701
1707564710.1428878,0,DefaultSurrogate,7,12,lr=0.0024997211725322757#perm=ACB,0.5158436209923373
1707564748.0219166,0,DefaultSurrogate,7,13,lr=0.0024997211725322757#perm=ACB,0.5206032012401343
1707564785.8172004,0,DefaultSurrogate,7,14,lr=0.0024997211725322757#perm=ACB,0.5148495030529184
1707564823.6385896,0,DefaultSurrogate,7,15,lr=0.0024997211725322757#perm=ACB,0.5335298146693013
1707564861.4444091,0,DefaultSurrogate,7,16,lr=0.0024997211725322757#perm=ACB,0.5019425729372446
1707564899.2780175,0,DefaultSurrogate,7,17,lr=0.0024997211725322757#perm=ACB,0.5296584581378548
1707564937.005965,0,DefaultSurrogate,7,18,lr=0.0024997211725322757#perm=ACB,0.5675800574019655
1707564974.8616233,0,DefaultSurrogate,7,19,lr=0.0024997211725322757#perm=ACB,0.5272636643154025
1707565014.235168,0,DefaultSurrogate,8,0,lr=0.01#perm=CAB,1.4922095631089993
1707565052.0468717,0,DefaultSurrogate,8,1,lr=0.01#perm=CAB,1.2313163689937152
1707565089.9023728,0,DefaultSurrogate,8,2,lr=0.01#perm=CAB,1.0897956532899524
1707565127.745485,0,DefaultSurrogate,8,3,lr=0.01#perm=CAB,1.184250749687622
1707565165.5690873,0,DefaultSurrogate,8,4,lr=0.01#perm=CAB,1.041503507222076
1707565203.4230907,0,DefaultSurrogate,8,5,lr=0.01#perm=CAB,1.1477467626255715
1707565241.257039,0,DefaultSurrogate,8,6,lr=0.01#perm=CAB,1.0244168720188402
1707565279.116516,0,DefaultSurrogate,8,7,lr=0.01#perm=CAB,1.0617105214383533
1707565316.9515355,0,DefaultSurrogate,8,8,lr=0.01#perm=CAB,1.0968654579394326
1707565354.776316,0,DefaultSurrogate,8,9,lr=0.01#perm=CAB,0.9916736778532906
1707565392.5596437,0,DefaultSurrogate,8,10,lr=0.01#perm=CAB,1.0271056253299837
1707565430.3947706,0,DefaultSurrogate,8,11,lr=0.01#perm=CAB,1.0031641224000194
1707565468.1913753,0,DefaultSurrogate,8,12,lr=0.01#perm=CAB,1.1530982280529387
1707565506.004349,0,DefaultSurrogate,8,13,lr=0.01#perm=CAB,0.9521593849696758
1707565543.789397,0,DefaultSurrogate,8,14,lr=0.01#perm=CAB,0.964315807206649
1707565581.6368237,0,DefaultSurrogate,8,15,lr=0.01#perm=CAB,1.0476891883149755
1707565619.456104,0,DefaultSurrogate,8,16,lr=0.01#perm=CAB,1.0462888949569584
1707565657.3683774,0,DefaultSurrogate,8,17,lr=0.01#perm=CAB,1.0274184209211934
1707565695.274112,0,DefaultSurrogate,8,18,lr=0.01#perm=CAB,0.9550269153418433
1707565733.1412618,0,DefaultSurrogate,8,19,lr=0.01#perm=CAB,0.9312407903629868
1707565773.4774437,0,DefaultSurrogate,9,0,lr=0.01#perm=ABC,1.3302057464176031
1707565811.3710938,0,DefaultSurrogate,9,1,lr=0.01#perm=ABC,0.9818550933415928
1707565849.2630787,0,DefaultSurrogate,9,2,lr=0.01#perm=ABC,0.7751836203225088
1707565887.1294255,0,DefaultSurrogate,9,3,lr=0.01#perm=ABC,0.811576380632923
1707565925.040315,0,DefaultSurrogate,9,4,lr=0.01#perm=ABC,0.7653312104372968
1707565963.0425363,0,DefaultSurrogate,9,5,lr=0.01#perm=ABC,0.7797387704122377
1707566000.9201653,0,DefaultSurrogate,9,6,lr=0.01#perm=ABC,0.8236526168589257
1707566038.8183427,0,DefaultSurrogate,9,7,lr=0.01#perm=ABC,0.6925924374656697
1707566076.6901069,0,DefaultSurrogate,9,8,lr=0.01#perm=ABC,0.784750360880132
1707566114.5572612,0,DefaultSurrogate,9,9,lr=0.01#perm=ABC,0.748719791738797
1707566152.4345474,0,DefaultSurrogate,9,10,lr=0.01#perm=ABC,0.756138555752427
1707566190.3060093,0,DefaultSurrogate,9,11,lr=0.01#perm=ABC,0.7753854062660183
1707566228.1615727,0,DefaultSurrogate,9,12,lr=0.01#perm=ABC,0.8211141061630766
1707566266.039378,0,DefaultSurrogate,9,13,lr=0.01#perm=ABC,0.8091024145171676
1707566303.8958156,0,DefaultSurrogate,9,14,lr=0.01#perm=ABC,0.9105539899383727
1707566341.7818604,0,DefaultSurrogate,9,15,lr=0.01#perm=ABC,0.6873609396336097
1707566379.6167803,0,DefaultSurrogate,9,16,lr=0.01#perm=ABC,0.7281167037791968
1707566417.5127566,0,DefaultSurrogate,9,17,lr=0.01#perm=ABC,0.7016900791233588
1707566455.3589816,0,DefaultSurrogate,9,18,lr=0.01#perm=ABC,0.8690552715304155
1707566493.2580237,0,DefaultSurrogate,9,19,lr=0.01#perm=ABC,0.8433916341785013
1707566532.3559237,0,DefaultSurrogate,10,0,lr=0.01#perm=BCA,1.2203324368683894
1707566570.3096993,0,DefaultSurrogate,10,1,lr=0.01#perm=BCA,1.2494506255959474
1707566608.2786982,0,DefaultSurrogate,10,2,lr=0.01#perm=BCA,0.929592553684118
1707566646.2539907,0,DefaultSurrogate,10,3,lr=0.01#perm=BCA,1.200498917953752
1707566684.1736,0,DefaultSurrogate,10,4,lr=0.01#perm=BCA,1.3101260954556184
1707566722.1610959,0,DefaultSurrogate,10,5,lr=0.01#perm=BCA,0.8536663617404986
1707566760.157737,0,DefaultSurrogate,10,6,lr=0.01#perm=BCA,0.9064359275799541
1707566798.1123388,0,DefaultSurrogate,10,7,lr=0.01#perm=BCA,0.869261814115277
1707566836.1191792,0,DefaultSurrogate,10,8,lr=0.01#perm=BCA,0.9492616011490702
1707566874.087966,0,DefaultSurrogate,10,9,lr=0.01#perm=BCA,0.8338110793652184
1707566912.1119664,0,DefaultSurrogate,10,10,lr=0.01#perm=BCA,0.9180664213105527
1707566950.092052,0,DefaultSurrogate,10,11,lr=0.01#perm=BCA,0.7567409480134786
1707566988.0622833,0,DefaultSurrogate,10,12,lr=0.01#perm=BCA,0.8997037099025771
1707567026.0458841,0,DefaultSurrogate,10,13,lr=0.01#perm=BCA,0.835745155686405
1707567064.0366228,0,DefaultSurrogate,10,14,lr=0.01#perm=BCA,1.196793063980473
1707567102.0394816,0,DefaultSurrogate,10,15,lr=0.01#perm=BCA,0.8215829866895484
1707567140.1468008,0,DefaultSurrogate,10,16,lr=0.01#perm=BCA,0.9084773613404464
1707567178.1465778,0,DefaultSurrogate,10,17,lr=0.01#perm=BCA,1.0007602228031025
1707567216.1104987,0,DefaultSurrogate,10,18,lr=0.01#perm=BCA,0.7995269005793506
1707567254.1428075,0,DefaultSurrogate,10,19,lr=0.01#perm=BCA,1.1214706601367777
1707567293.1559548,0,DefaultSurrogate,11,0,lr=0.003713500891876563#perm=CAB,1.282945968480315
1707567330.9800696,0,DefaultSurrogate,11,1,lr=0.003713500891876563#perm=CAB,1.07054814639268
1707567368.7895565,0,DefaultSurrogate,11,2,lr=0.003713500891876563#perm=CAB,0.9276913863607624
1707567406.5832975,0,DefaultSurrogate,11,3,lr=0.003713500891876563#perm=CAB,0.876930995488803
1707567444.39028,0,DefaultSurrogate,11,4,lr=0.003713500891876563#perm=CAB,0.895244565489552
1707567482.1971915,0,DefaultSurrogate,11,5,lr=0.003713500891876563#perm=CAB,0.8448863339360825
1707567520.0039937,0,DefaultSurrogate,11,6,lr=0.003713500891876563#perm=CAB,0.8746797543286559
1707567557.8168852,0,DefaultSurrogate,11,7,lr=0.003713500891876563#perm=CAB,0.764246140588968
1707567595.5970836,0,DefaultSurrogate,11,8,lr=0.003713500891876563#perm=CAB,0.8496185472261834
1707567633.3814619,0,DefaultSurrogate,11,9,lr=0.003713500891876563#perm=CAB,0.83522880839922
1707567671.1451268,0,DefaultSurrogate,11,10,lr=0.003713500891876563#perm=CAB,0.8317581453994453
1707567708.9283087,0,DefaultSurrogate,11,11,lr=0.003713500891876563#perm=CAB,0.7850181569118061
1707567746.7315373,0,DefaultSurrogate,11,12,lr=0.003713500891876563#perm=CAB,1.0186485255564726
1707567784.553734,0,DefaultSurrogate,11,13,lr=0.003713500891876563#perm=CAB,0.9365560243874803
1707567822.324882,0,DefaultSurrogate,11,14,lr=0.003713500891876563#perm=CAB,0.8674448738617339
1707567860.1273634,0,DefaultSurrogate,11,15,lr=0.003713500891876563#perm=CAB,0.8852101155158402
1707567897.8973632,0,DefaultSurrogate,11,16,lr=0.003713500891876563#perm=CAB,0.8742511798794758
1707567935.661506,0,DefaultSurrogate,11,17,lr=0.003713500891876563#perm=CAB,0.9280305486427128
1707567973.4852936,0,DefaultSurrogate,11,18,lr=0.003713500891876563#perm=CAB,1.1278116395600921
1707568011.3385706,0,DefaultSurrogate,11,19,lr=0.003713500891876563#perm=CAB,0.8573833316910646
1707568050.4511435,0,DefaultSurrogate,12,0,lr=0.01#perm=ACB,0.9962898145208212
1707568088.2590334,0,DefaultSurrogate,12,1,lr=0.01#perm=ACB,0.8420645299678119
1707568126.0943704,0,DefaultSurrogate,12,2,lr=0.01#perm=ACB,0.8390345783504225
1707568163.9397573,0,DefaultSurrogate,12,3,lr=0.01#perm=ACB,0.7542062608481459
1707568201.7364316,0,DefaultSurrogate,12,4,lr=0.01#perm=ACB,0.8320353859575149
1707568239.5516713,0,DefaultSurrogate,12,5,lr=0.01#perm=ACB,0.8165535396443749
1707568277.3557076,0,DefaultSurrogate,12,6,lr=0.01#perm=ACB,0.8046756289640173
1707568315.213825,0,DefaultSurrogate,12,7,lr=0.01#perm=ACB,0.7338053124148579
1707568353.0462382,0,DefaultSurrogate,12,8,lr=0.01#perm=ACB,0.7281951579789425
1707568390.8422582,0,DefaultSurrogate,12,9,lr=0.01#perm=ACB,0.7976727359692825
1707568428.6669962,0,DefaultSurrogate,12,10,lr=0.01#perm=ACB,0.6953084207232714
1707568466.497953,0,DefaultSurrogate,12,11,lr=0.01#perm=ACB,0.7093381147882485
1707568504.316725,0,DefaultSurrogate,12,12,lr=0.01#perm=ACB,0.7133176313947676
1707568542.129754,0,DefaultSurrogate,12,13,lr=0.01#perm=ACB,0.7078550572162297
1707568579.9178195,0,DefaultSurrogate,12,14,lr=0.01#perm=ACB,8.012571443321002
1707568617.716372,0,DefaultSurrogate,12,15,lr=0.01#perm=ACB,0.7112124831275984
1707568655.5233526,0,DefaultSurrogate,12,16,lr=0.01#perm=ACB,0.6850950303180359
1707568693.3307219,0,DefaultSurrogate,12,17,lr=0.01#perm=ACB,0.678030836472226
1707568731.1933358,0,DefaultSurrogate,12,18,lr=0.01#perm=ACB,0.7285293458032323
1707568768.9950502,0,DefaultSurrogate,12,19,lr=0.01#perm=ACB,0.6478776586031116
1707568808.0026717,0,DefaultSurrogate,13,0,lr=0.01#perm=ACB,1.5151556850764545
1707568845.8433573,0,DefaultSurrogate,13,1,lr=0.01#perm=ACB,0.961856107523371
1707568883.676768,0,DefaultSurrogate,13,2,lr=0.01#perm=ACB,0.8744403172338684
1707568921.4714336,0,DefaultSurrogate,13,3,lr=0.01#perm=ACB,0.880807528962327
1707568959.2643845,0,DefaultSurrogate,13,4,lr=0.01#perm=ACB,0.8080713694801422
1707568996.976234,0,DefaultSurrogate,13,5,lr=0.01#perm=ACB,0.7490669266141273
1707569034.6995945,0,DefaultSurrogate,13,6,lr=0.01#perm=ACB,0.9342363580957684
1707569072.4971788,0,DefaultSurrogate,13,7,lr=0.01#perm=ACB,0.7250758653711685
1707569110.289097,0,DefaultSurrogate,13,8,lr=0.01#perm=ACB,0.7408575518618203
1707569148.0271516,0,DefaultSurrogate,13,9,lr=0.01#perm=ACB,0.7539990672137342
1707569185.7909687,0,DefaultSurrogate,13,10,lr=0.01#perm=ACB,1.44670953285797
1707569223.598099,0,DefaultSurrogate,13,11,lr=0.01#perm=ACB,335.4207486541748
1707569261.3648493,0,DefaultSurrogate,13,12,lr=0.01#perm=ACB,0.6764133788812243
1707569299.1652896,0,DefaultSurrogate,13,13,lr=0.01#perm=ACB,151.80052478991675
1707569336.9187648,0,DefaultSurrogate,13,14,lr=0.01#perm=ACB,0.8255611100933674
1707569374.6810553,0,DefaultSurrogate,13,15,lr=0.01#perm=ACB,0.72932162263587
1707569412.433854,0,DefaultSurrogate,13,16,lr=0.01#perm=ACB,0.7385629689866757
1707569450.2238314,0,DefaultSurrogate,13,17,lr=0.01#perm=ACB,0.738613471385548
1707569488.0261424,0,DefaultSurrogate,13,18,lr=0.01#perm=ACB,0.6674412517588855
1707569525.7493572,0,DefaultSurrogate,13,19,lr=0.01#perm=ACB,0.8510746447398829
1707569564.8060074,0,DefaultSurrogate,14,0,lr=0.01#perm=CAB,1.5039758715229008
