time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707583514.8532207,1,DefaultSurrogate,1,7,conv_layers=9#activation=tanh#lr=0.006241809289095095,0.0578279631642313
1707583547.8259506,1,DefaultSurrogate,1,8,conv_layers=9#activation=tanh#lr=0.006241809289095095,0.06003571799598587
1707583580.8546703,1,DefaultSurrogate,1,9,conv_layers=9#activation=tanh#lr=0.006241809289095095,0.058220656085165856
1707583614.2005618,1,DefaultSurrogate,2,0,conv_layers=9#activation=relu#lr=0.01,0.1249163816907736
1707583647.4841087,1,DefaultSurrogate,2,1,conv_layers=9#activation=relu#lr=0.01,0.07595023492501901
1707583680.7457082,1,DefaultSurrogate,2,2,conv_layers=9#activation=relu#lr=0.01,0.054507984674504226
1707583713.93989,1,DefaultSurrogate,2,3,conv_layers=9#activation=relu#lr=0.01,0.04911133544262794
1707583747.164134,1,DefaultSurrogate,2,4,conv_layers=9#activation=relu#lr=0.01,0.04757589801699179
1707583780.385825,1,DefaultSurrogate,2,5,conv_layers=9#activation=relu#lr=0.01,0.04297427368653288
1707583813.7250383,1,DefaultSurrogate,2,6,conv_layers=9#activation=relu#lr=0.01,0.04971947578884118
1707583846.9554944,1,DefaultSurrogate,2,7,conv_layers=9#activation=relu#lr=0.01,0.04834416205800928
1707583880.1694796,1,DefaultSurrogate,2,8,conv_layers=9#activation=relu#lr=0.01,0.044975018545242995
1707583913.383591,1,DefaultSurrogate,2,9,conv_layers=9#activation=relu#lr=0.01,0.056412518357456
1707583946.73438,1,DefaultSurrogate,3,0,conv_layers=8#activation=relu#lr=0.01,0.4151005128032498
1707583979.2091262,1,DefaultSurrogate,3,1,conv_layers=8#activation=relu#lr=0.01,0.12377986087579959
1707584011.6823685,1,DefaultSurrogate,3,2,conv_layers=8#activation=relu#lr=0.01,0.06788107499917498
1707584044.191376,1,DefaultSurrogate,3,3,conv_layers=8#activation=relu#lr=0.01,0.05637234617836705
1707584076.7328382,1,DefaultSurrogate,3,4,conv_layers=8#activation=relu#lr=0.01,0.05312021770491936
1707584109.205143,1,DefaultSurrogate,3,5,conv_layers=8#activation=relu#lr=0.01,0.04795315120649888
1707584141.6921182,1,DefaultSurrogate,3,6,conv_layers=8#activation=relu#lr=0.01,0.043405227801850126
1707584174.1544871,1,DefaultSurrogate,3,7,conv_layers=8#activation=relu#lr=0.01,0.04581825791308312
1707584206.6251252,1,DefaultSurrogate,3,8,conv_layers=8#activation=relu#lr=0.01,0.05132331219209541
1707584239.081141,1,DefaultSurrogate,3,9,conv_layers=8#activation=relu#lr=0.01,0.043366355225308545
1707584282.8416023,1,DefaultSurrogate,4,0,conv_layers=8#activation=relu#lr=0.01,2.3008527470827103
1707584315.3416562,1,DefaultSurrogate,4,1,conv_layers=8#activation=relu#lr=0.01,0.3274843886148172
1707584347.8148317,1,DefaultSurrogate,4,2,conv_layers=8#activation=relu#lr=0.01,0.0930763407244158
1707584380.3224888,1,DefaultSurrogate,4,3,conv_layers=8#activation=relu#lr=0.01,0.07071826329012769
1707584413.1322684,1,DefaultSurrogate,4,4,conv_layers=8#activation=relu#lr=0.01,0.07012524027273609
1707584445.581816,1,DefaultSurrogate,4,5,conv_layers=8#activation=relu#lr=0.01,0.06649645663011292
1707584478.0317194,1,DefaultSurrogate,4,6,conv_layers=8#activation=relu#lr=0.01,0.05363625907573125
1707584510.4723155,1,DefaultSurrogate,4,7,conv_layers=8#activation=relu#lr=0.01,0.0497481505164159
1707584542.8723142,1,DefaultSurrogate,4,8,conv_layers=8#activation=relu#lr=0.01,0.0485627061066428
1707584575.3381019,1,DefaultSurrogate,4,9,conv_layers=8#activation=relu#lr=0.01,0.046107484287493124
1707584607.8876278,1,DefaultSurrogate,5,0,conv_layers=8#activation=relu#lr=0.01,2.301062415409088
1707584640.4216492,1,DefaultSurrogate,5,1,conv_layers=8#activation=relu#lr=0.01,0.4110281161705232
1707584672.8605914,1,DefaultSurrogate,5,2,conv_layers=8#activation=relu#lr=0.01,0.09924279802826713
1707584705.3152456,1,DefaultSurrogate,5,3,conv_layers=8#activation=relu#lr=0.01,0.058642285061256655
1707584737.732135,1,DefaultSurrogate,5,4,conv_layers=8#activation=relu#lr=0.01,0.06485322813331934
1707584770.2041423,1,DefaultSurrogate,5,5,conv_layers=8#activation=relu#lr=0.01,0.04800520029828404
1707584802.6159163,1,DefaultSurrogate,5,6,conv_layers=8#activation=relu#lr=0.01,0.05956995606898979
1707584835.0500767,1,DefaultSurrogate,5,7,conv_layers=8#activation=relu#lr=0.01,0.057242537697834675
1707584867.480058,1,DefaultSurrogate,5,8,conv_layers=8#activation=relu#lr=0.01,0.04235585115401347
1707584899.9083614,1,DefaultSurrogate,5,9,conv_layers=8#activation=relu#lr=0.01,0.045487956218667865
1707584932.4340856,1,DefaultSurrogate,6,0,conv_layers=8#activation=sigmoid#lr=0.01,2.303104621887207
1707584964.8917155,1,DefaultSurrogate,6,1,conv_layers=8#activation=sigmoid#lr=0.01,2.302858214688301
1707584997.3060453,1,DefaultSurrogate,6,2,conv_layers=8#activation=sigmoid#lr=0.01,2.302507386779785
1707585029.7759922,1,DefaultSurrogate,6,3,conv_layers=8#activation=sigmoid#lr=0.01,2.3016852511405945
1707585062.274871,1,DefaultSurrogate,6,4,conv_layers=8#activation=sigmoid#lr=0.01,2.301462342119217
1707585094.7463746,1,DefaultSurrogate,6,5,conv_layers=8#activation=sigmoid#lr=0.01,2.302069226503372
1707585127.227089,1,DefaultSurrogate,6,6,conv_layers=8#activation=sigmoid#lr=0.01,2.3018950212955476
1707585159.7110336,1,DefaultSurrogate,6,7,conv_layers=8#activation=sigmoid#lr=0.01,2.301574905514717
1707585192.2273443,1,DefaultSurrogate,6,8,conv_layers=8#activation=sigmoid#lr=0.01,2.3013979366779327
1707585224.718969,1,DefaultSurrogate,6,9,conv_layers=8#activation=sigmoid#lr=0.01,2.3012965774297713
1707585252.3597414,1,DefaultSurrogate,7,0,conv_layers=2#activation=relu#lr=0.01,0.1397488408582418
1707585279.634694,1,DefaultSurrogate,7,1,conv_layers=2#activation=relu#lr=0.01,0.08632121799579567
1707585306.938953,1,DefaultSurrogate,7,2,conv_layers=2#activation=relu#lr=0.01,0.07404643082595914
1707585334.2817,1,DefaultSurrogate,7,3,conv_layers=2#activation=relu#lr=0.01,0.06450899052138902
1707585361.5839038,1,DefaultSurrogate,7,4,conv_layers=2#activation=relu#lr=0.01,0.06820134000140234
1707585388.8562272,1,DefaultSurrogate,7,5,conv_layers=2#activation=relu#lr=0.01,0.06635983172534422
1707585416.1215909,1,DefaultSurrogate,7,6,conv_layers=2#activation=relu#lr=0.01,0.052191882641716654
1707585443.5492098,1,DefaultSurrogate,7,7,conv_layers=2#activation=relu#lr=0.01,0.0567138844598589
1707585470.8457758,1,DefaultSurrogate,7,8,conv_layers=2#activation=relu#lr=0.01,0.05515295592080338
1707585498.039744,1,DefaultSurrogate,7,9,conv_layers=2#activation=relu#lr=0.01,0.05433475708436494
1707585576.9608004,1,DefaultSurrogate,8,0,conv_layers=8#activation=relu#lr=0.01,0.12311717148995752
1707585609.425795,1,DefaultSurrogate,8,1,conv_layers=8#activation=relu#lr=0.01,0.09311144488981322
1707585641.9249122,1,DefaultSurrogate,8,2,conv_layers=8#activation=relu#lr=0.01,0.05621827290057573
1707585674.457333,1,DefaultSurrogate,8,3,conv_layers=8#activation=relu#lr=0.01,0.0507889070322922
1707585707.0207276,1,DefaultSurrogate,8,4,conv_layers=8#activation=relu#lr=0.01,0.04947983019497743
1707585739.5771165,1,DefaultSurrogate,8,5,conv_layers=8#activation=relu#lr=0.01,0.04650764002107129
1707585772.1509523,1,DefaultSurrogate,8,6,conv_layers=8#activation=relu#lr=0.01,0.045665027797208144
1707585804.6669185,1,DefaultSurrogate,8,7,conv_layers=8#activation=relu#lr=0.01,0.05858101658286243
1707585837.1363614,1,DefaultSurrogate,8,8,conv_layers=8#activation=relu#lr=0.01,0.055352967780278865
1707585869.6659896,1,DefaultSurrogate,8,9,conv_layers=8#activation=relu#lr=0.01,0.05422770664535872
1707585902.221176,1,DefaultSurrogate,9,0,conv_layers=8#activation=relu#lr=0.01,2.2976070546388625
1707585934.6964731,1,DefaultSurrogate,9,1,conv_layers=8#activation=relu#lr=0.01,0.15050589264286607
1707585967.1297684,1,DefaultSurrogate,9,2,conv_layers=8#activation=relu#lr=0.01,0.08974174487949142
1707585999.6305692,1,DefaultSurrogate,9,3,conv_layers=8#activation=relu#lr=0.01,0.07723293251694466
1707586032.1299984,1,DefaultSurrogate,9,4,conv_layers=8#activation=relu#lr=0.01,0.07187227281728872
1707586064.6444385,1,DefaultSurrogate,9,5,conv_layers=8#activation=relu#lr=0.01,0.06196312045223664
1707586097.1597233,1,DefaultSurrogate,9,6,conv_layers=8#activation=relu#lr=0.01,0.059498572341982255
1707586129.7223322,1,DefaultSurrogate,9,7,conv_layers=8#activation=relu#lr=0.01,0.0500501078088203
1707586162.2417493,1,DefaultSurrogate,9,8,conv_layers=8#activation=relu#lr=0.01,0.05412414771943106
1707586194.700115,1,DefaultSurrogate,9,9,conv_layers=8#activation=relu#lr=0.01,0.05327413847104224
1707586227.224991,1,DefaultSurrogate,10,0,conv_layers=8#activation=relu#lr=0.01,2.3007196631908418
1707586259.5939198,1,DefaultSurrogate,10,1,conv_layers=8#activation=relu#lr=0.01,0.3616949098413832
1707586292.000489,1,DefaultSurrogate,10,2,conv_layers=8#activation=relu#lr=0.01,0.10459885031828368
1707586324.431713,1,DefaultSurrogate,10,3,conv_layers=8#activation=relu#lr=0.01,0.06015068721766647
1707586356.8383737,1,DefaultSurrogate,10,4,conv_layers=8#activation=relu#lr=0.01,0.0568764959811454
1707586389.2809196,1,DefaultSurrogate,10,5,conv_layers=8#activation=relu#lr=0.01,0.05129187069597291
1707586421.7290819,1,DefaultSurrogate,10,6,conv_layers=8#activation=relu#lr=0.01,0.04928046278264638
1707586454.2882607,1,DefaultSurrogate,10,7,conv_layers=8#activation=relu#lr=0.01,0.046937018532655334
1707586486.6961668,1,DefaultSurrogate,10,8,conv_layers=8#activation=relu#lr=0.01,0.045822155969237645
1707586519.092976,1,DefaultSurrogate,10,9,conv_layers=8#activation=relu#lr=0.01,0.044757357957621195
1707586547.4730165,1,DefaultSurrogate,11,0,conv_layers=3#activation=relu#lr=0.001406026905289015,0.3120560493325563
1707586575.6686852,1,DefaultSurrogate,11,1,conv_layers=3#activation=relu#lr=0.001406026905289015,0.29530150419063644
1707586603.9135334,1,DefaultSurrogate,11,2,conv_layers=3#activation=relu#lr=0.001406026905289015,0.2498125345793762
1707586632.1049998,1,DefaultSurrogate,11,3,conv_layers=3#activation=relu#lr=0.001406026905289015,0.2120213056827981
1707586660.299487,1,DefaultSurrogate,11,4,conv_layers=3#activation=relu#lr=0.001406026905289015,0.16507340195591017
1707586688.4491723,1,DefaultSurrogate,11,5,conv_layers=3#activation=relu#lr=0.001406026905289015,0.14261184385041348
1707586716.6189523,1,DefaultSurrogate,11,6,conv_layers=3#activation=relu#lr=0.001406026905289015,0.11958548064122675
1707586744.7543912,1,DefaultSurrogate,11,7,conv_layers=3#activation=relu#lr=0.001406026905289015,0.09483019105948584
1707586772.9070091,1,DefaultSurrogate,11,8,conv_layers=3#activation=relu#lr=0.001406026905289015,0.08339630858539215
1707586801.1005886,1,DefaultSurrogate,11,9,conv_layers=3#activation=relu#lr=0.001406026905289015,0.0811089206188863
1707586864.6203356,1,DefaultSurrogate,12,0,conv_layers=3#activation=relu#lr=0.01,0.16216465569600844
1707586892.7951508,1,DefaultSurrogate,12,1,conv_layers=3#activation=relu#lr=0.01,0.08044009804906055
1707586920.9430766,1,DefaultSurrogate,12,2,conv_layers=3#activation=relu#lr=0.01,0.07751852722596127
1707586949.1021552,1,DefaultSurrogate,12,3,conv_layers=3#activation=relu#lr=0.01,0.055092099772449
1707586977.268299,1,DefaultSurrogate,12,4,conv_layers=3#activation=relu#lr=0.01,0.05157753982634266
1707587005.3584354,1,DefaultSurrogate,12,5,conv_layers=3#activation=relu#lr=0.01,0.05227945438222338
1707587033.5851717,1,DefaultSurrogate,12,6,conv_layers=3#activation=relu#lr=0.01,0.05902768353139072
1707587061.757968,1,DefaultSurrogate,12,7,conv_layers=3#activation=relu#lr=0.01,0.047080452913848374
1707587089.9622853,1,DefaultSurrogate,12,8,conv_layers=3#activation=relu#lr=0.01,0.052778279290980154
1707587118.1071265,1,DefaultSurrogate,12,9,conv_layers=3#activation=relu#lr=0.01,0.04553904931358664
1707587186.0536244,1,DefaultSurrogate,13,0,conv_layers=8#activation=sigmoid#lr=0.01,2.3090490013599396
1707587218.3642745,1,DefaultSurrogate,13,1,conv_layers=8#activation=sigmoid#lr=0.01,2.304902066206932
1707587250.6133163,1,DefaultSurrogate,13,2,conv_layers=8#activation=sigmoid#lr=0.01,2.3021920919656753
1707587282.9363317,1,DefaultSurrogate,13,3,conv_layers=8#activation=sigmoid#lr=0.01,2.301409589266777
1707587315.2378545,1,DefaultSurrogate,13,4,conv_layers=8#activation=sigmoid#lr=0.01,2.3013912456512453
1707587347.5177734,1,DefaultSurrogate,13,5,conv_layers=8#activation=sigmoid#lr=0.01,2.301135701274872
1707587379.832876,1,DefaultSurrogate,13,6,conv_layers=8#activation=sigmoid#lr=0.01,2.30237078230381
1707587412.1918135,1,DefaultSurrogate,13,7,conv_layers=8#activation=sigmoid#lr=0.01,2.3011079551935194
1707587444.447554,1,DefaultSurrogate,13,8,conv_layers=8#activation=sigmoid#lr=0.01,2.3013299438714983
1707587476.8532894,1,DefaultSurrogate,13,9,conv_layers=8#activation=sigmoid#lr=0.01,2.3012080849409102
1707587509.307836,1,DefaultSurrogate,14,0,conv_layers=8#activation=relu#lr=0.01,2.3013645851373674
1707587541.7105718,1,DefaultSurrogate,14,1,conv_layers=8#activation=relu#lr=0.01,2.301337589263916
1707587574.1927397,1,DefaultSurrogate,14,2,conv_layers=8#activation=relu#lr=0.01,2.3008558852672576
1707587606.684469,1,DefaultSurrogate,14,3,conv_layers=8#activation=relu#lr=0.01,2.299083948945999
1707587639.0326564,1,DefaultSurrogate,14,4,conv_layers=8#activation=relu#lr=0.01,0.22726952691283353
1707587671.47846,1,DefaultSurrogate,14,5,conv_layers=8#activation=relu#lr=0.01,0.10092654135565225
1707587703.9500523,1,DefaultSurrogate,14,6,conv_layers=8#activation=relu#lr=0.01,0.08568841261615062
1707587736.697551,1,DefaultSurrogate,14,7,conv_layers=8#activation=relu#lr=0.01,0.09568277748495572
1707587769.1779003,1,DefaultSurrogate,14,8,conv_layers=8#activation=relu#lr=0.01,0.06780849948005706
1707587801.731438,1,DefaultSurrogate,14,9,conv_layers=8#activation=relu#lr=0.01,0.056271152862833206
1707587834.1628869,1,DefaultSurrogate,15,0,conv_layers=8#activation=relu#lr=0.01,2.301159211540222
1707587866.6129405,1,DefaultSurrogate,15,1,conv_layers=8#activation=relu#lr=0.01,2.3004407651901246
1707587899.045065,1,DefaultSurrogate,15,2,conv_layers=8#activation=relu#lr=0.01,0.17358219291572788
1707587931.4174693,1,DefaultSurrogate,15,3,conv_layers=8#activation=relu#lr=0.01,0.0715945448317223
1707587963.8570983,1,DefaultSurrogate,15,4,conv_layers=8#activation=relu#lr=0.01,0.055152299220558094
1707587996.2493691,1,DefaultSurrogate,15,5,conv_layers=8#activation=relu#lr=0.01,0.050868941682467576
1707588028.7308903,1,DefaultSurrogate,15,6,conv_layers=8#activation=relu#lr=0.01,0.04899671796086582
1707588061.1979551,1,DefaultSurrogate,15,7,conv_layers=8#activation=relu#lr=0.01,0.05014189891309416
1707588093.7265687,1,DefaultSurrogate,15,8,conv_layers=8#activation=relu#lr=0.01,0.053658138618588064
1707588126.1666744,1,DefaultSurrogate,15,9,conv_layers=8#activation=relu#lr=0.01,0.04981395817895715
1707588158.6260703,1,DefaultSurrogate,16,0,conv_layers=8#activation=relu#lr=0.01,2.2992535128355027
1707588191.0981998,1,DefaultSurrogate,16,1,conv_layers=8#activation=relu#lr=0.01,0.17233148315395838
1707588223.5050507,1,DefaultSurrogate,16,2,conv_layers=8#activation=relu#lr=0.01,0.12745955723869623
1707588255.8842866,1,DefaultSurrogate,16,3,conv_layers=8#activation=relu#lr=0.01,0.09667506354094077
1707588288.2378864,1,DefaultSurrogate,16,4,conv_layers=8#activation=relu#lr=0.01,0.05418293138341487
1707588320.694964,1,DefaultSurrogate,16,5,conv_layers=8#activation=relu#lr=0.01,0.051344894345485
1707588353.022087,1,DefaultSurrogate,16,6,conv_layers=8#activation=relu#lr=0.01,0.050592595783025454
1707588385.401332,1,DefaultSurrogate,16,7,conv_layers=8#activation=relu#lr=0.01,0.05508994651154078
1707588417.888834,1,DefaultSurrogate,16,8,conv_layers=8#activation=relu#lr=0.01,0.04919599361582557
1707588450.2912483,1,DefaultSurrogate,16,9,conv_layers=8#activation=relu#lr=0.01,0.047528579501369746
1707588482.8015678,1,DefaultSurrogate,17,0,conv_layers=8#activation=relu#lr=0.01,0.13415421275627892
1707588515.857914,1,DefaultSurrogate,17,1,conv_layers=8#activation=relu#lr=0.01,0.07416935524567445
1707588548.2709305,1,DefaultSurrogate,17,2,conv_layers=8#activation=relu#lr=0.01,0.059581550082929445
1707588580.7120788,1,DefaultSurrogate,17,3,conv_layers=8#activation=relu#lr=0.01,0.0564716162170416
1707588613.2065022,1,DefaultSurrogate,17,4,conv_layers=8#activation=relu#lr=0.01,0.04369153481834836
1707588645.7620997,1,DefaultSurrogate,17,5,conv_layers=8#activation=relu#lr=0.01,0.053574865689336955
1707588678.4162111,1,DefaultSurrogate,17,6,conv_layers=8#activation=relu#lr=0.01,0.054471785722967084
1707588710.88872,1,DefaultSurrogate,17,7,conv_layers=8#activation=relu#lr=0.01,0.055924830438084244
1707588743.3252335,1,DefaultSurrogate,17,8,conv_layers=8#activation=relu#lr=0.01,0.04590868714968987
1707588775.7738872,1,DefaultSurrogate,17,9,conv_layers=8#activation=relu#lr=0.01,0.04830775428427581
1707588808.299097,1,DefaultSurrogate,18,0,conv_layers=8#activation=relu#lr=0.01,2.3010391283988954
1707588840.760565,1,DefaultSurrogate,18,1,conv_layers=8#activation=relu#lr=0.01,0.4072143952018854
1707588873.2636383,1,DefaultSurrogate,18,2,conv_layers=8#activation=relu#lr=0.01,0.10820741513978371
1707588905.6671526,1,DefaultSurrogate,18,3,conv_layers=8#activation=relu#lr=0.01,0.07234460073626707
1707588938.0898626,1,DefaultSurrogate,18,4,conv_layers=8#activation=relu#lr=0.01,0.053103779219908324
1707588970.5285287,1,DefaultSurrogate,18,5,conv_layers=8#activation=relu#lr=0.01,0.05141670758391757
1707589002.9237309,1,DefaultSurrogate,18,6,conv_layers=8#activation=relu#lr=0.01,0.04420168742536473
1707589035.3713326,1,DefaultSurrogate,18,7,conv_layers=8#activation=relu#lr=0.01,0.04649378188808482
1707589067.8394444,1,DefaultSurrogate,18,8,conv_layers=8#activation=relu#lr=0.01,0.04475173670090248
1707589100.274083,1,DefaultSurrogate,18,9,conv_layers=8#activation=relu#lr=0.01,0.043407414675072496
1707589130.2052066,1,DefaultSurrogate,19,0,conv_layers=5#activation=relu#lr=0.01,0.1309326499826243
1707589160.080469,1,DefaultSurrogate,19,1,conv_layers=5#activation=relu#lr=0.01,0.07073103021547474
1707589189.971538,1,DefaultSurrogate,19,2,conv_layers=5#activation=relu#lr=0.01,0.05877477691261399
1707589219.8897812,1,DefaultSurrogate,19,3,conv_layers=5#activation=relu#lr=0.01,0.05248319951418339
1707589249.7600067,1,DefaultSurrogate,19,4,conv_layers=5#activation=relu#lr=0.01,0.05273440046899686
1707589279.617352,1,DefaultSurrogate,19,5,conv_layers=5#activation=relu#lr=0.01,0.04691698098000535
1707589309.5495093,1,DefaultSurrogate,19,6,conv_layers=5#activation=relu#lr=0.01,0.05029359612555454
1707589339.4526796,1,DefaultSurrogate,19,7,conv_layers=5#activation=relu#lr=0.01,0.04786027143716774
1707589369.3620675,1,DefaultSurrogate,19,8,conv_layers=5#activation=relu#lr=0.01,0.048464804770872935
1707589399.2931757,1,DefaultSurrogate,19,9,conv_layers=5#activation=relu#lr=0.01,0.04906966672056607
1707589436.3190777,1,DefaultSurrogate,20,0,conv_layers=8#activation=relu#lr=0.01,2.2080919540286064
1707589468.8573196,1,DefaultSurrogate,20,1,conv_layers=8#activation=relu#lr=0.01,0.14164770323668133
1707589501.2732508,1,DefaultSurrogate,20,2,conv_layers=8#activation=relu#lr=0.01,0.09731472060176354
1707589533.7483287,1,DefaultSurrogate,20,3,conv_layers=8#activation=relu#lr=0.01,0.07828871968258898
1707589566.2045174,1,DefaultSurrogate,20,4,conv_layers=8#activation=relu#lr=0.01,0.06421874017227756
1707589598.6857388,1,DefaultSurrogate,20,5,conv_layers=8#activation=relu#lr=0.01,0.0514795137566977
1707589631.1083803,1,DefaultSurrogate,20,6,conv_layers=8#activation=relu#lr=0.01,0.04919667910663082
1707589663.5441895,1,DefaultSurrogate,20,7,conv_layers=8#activation=relu#lr=0.01,0.04933184862396886
1707589695.9652405,1,DefaultSurrogate,20,8,conv_layers=8#activation=relu#lr=0.01,0.04593643263866309
1707589728.425424,1,DefaultSurrogate,20,9,conv_layers=8#activation=relu#lr=0.01,0.04219672491240079
1707589760.9610486,1,DefaultSurrogate,21,0,conv_layers=8#activation=relu#lr=0.01,2.3004175236940383
1707589793.515771,1,DefaultSurrogate,21,1,conv_layers=8#activation=relu#lr=0.01,0.14232718484454812
1707589826.035237,1,DefaultSurrogate,21,2,conv_layers=8#activation=relu#lr=0.01,0.07653658514646036
1707589858.4928176,1,DefaultSurrogate,21,3,conv_layers=8#activation=relu#lr=0.01,0.07695916685398868
1707589891.0285575,1,DefaultSurrogate,21,4,conv_layers=8#activation=relu#lr=0.01,0.05683149809285243
1707589923.468127,1,DefaultSurrogate,21,5,conv_layers=8#activation=relu#lr=0.01,0.05477089876339717
1707589955.909139,1,DefaultSurrogate,21,6,conv_layers=8#activation=relu#lr=0.01,0.05113491397993549
1707589988.3359902,1,DefaultSurrogate,21,7,conv_layers=8#activation=relu#lr=0.01,0.04572397792377568
1707590020.7767692,1,DefaultSurrogate,21,8,conv_layers=8#activation=relu#lr=0.01,0.046708894519730274
1707590053.2061718,1,DefaultSurrogate,21,9,conv_layers=8#activation=relu#lr=0.01,0.043610638729820246
1707590085.8575428,1,DefaultSurrogate,22,0,conv_layers=8#activation=relu#lr=0.01,2.301014284825325
1707590118.447302,1,DefaultSurrogate,22,1,conv_layers=8#activation=relu#lr=0.01,0.49499294721498116
1707590150.984016,1,DefaultSurrogate,22,2,conv_layers=8#activation=relu#lr=0.01,0.10932602489092391
1707590183.5420227,1,DefaultSurrogate,22,3,conv_layers=8#activation=relu#lr=0.01,0.07331775534901531
1707590216.0950656,1,DefaultSurrogate,22,4,conv_layers=8#activation=relu#lr=0.01,0.12442248758687151
1707590248.6373713,1,DefaultSurrogate,22,5,conv_layers=8#activation=relu#lr=0.01,0.04804022852044816
1707590281.1384532,1,DefaultSurrogate,22,6,conv_layers=8#activation=relu#lr=0.01,0.04674117747094609
1707590313.7131028,1,DefaultSurrogate,22,7,conv_layers=8#activation=relu#lr=0.01,0.04892386586729476
1707590346.3869934,1,DefaultSurrogate,22,8,conv_layers=8#activation=relu#lr=0.01,0.04755288221877831
1707590378.9375455,1,DefaultSurrogate,22,9,conv_layers=8#activation=relu#lr=0.01,0.042579046983484255
1707590407.203557,1,DefaultSurrogate,23,0,conv_layers=3#activation=relu#lr=0.008139571288433893,0.2151847159774302
1707590435.4206338,1,DefaultSurrogate,23,1,conv_layers=3#activation=relu#lr=0.008139571288433893,0.08719199078968987
1707590463.6623383,1,DefaultSurrogate,23,2,conv_layers=3#activation=relu#lr=0.008139571288433893,0.0687699718039685
1707590491.9623196,1,DefaultSurrogate,23,3,conv_layers=3#activation=relu#lr=0.008139571288433893,0.06163615753330681
1707590520.1869028,1,DefaultSurrogate,23,4,conv_layers=3#activation=relu#lr=0.008139571288433893,0.05486736498955158
1707590548.651445,1,DefaultSurrogate,23,5,conv_layers=3#activation=relu#lr=0.008139571288433893,0.06119868658592874
1707590576.85146,1,DefaultSurrogate,23,6,conv_layers=3#activation=relu#lr=0.008139571288433893,0.048309829619203846
1707590605.016541,1,DefaultSurrogate,23,7,conv_layers=3#activation=relu#lr=0.008139571288433893,0.049716878217616826
1707590633.2342827,1,DefaultSurrogate,23,8,conv_layers=3#activation=relu#lr=0.008139571288433893,0.053578318986719775
1707590661.4828222,1,DefaultSurrogate,23,9,conv_layers=3#activation=relu#lr=0.008139571288433893,0.057437164837066214
1707590733.5385296,1,DefaultSurrogate,24,0,conv_layers=10#activation=relu#lr=0.01,2.3010735090732575
1707590767.6737576,1,DefaultSurrogate,24,1,conv_layers=10#activation=relu#lr=0.01,2.3003317766427993
1707590801.8749146,1,DefaultSurrogate,24,2,conv_layers=10#activation=relu#lr=0.01,0.14698301111729395
1707590836.0867176,1,DefaultSurrogate,24,3,conv_layers=10#activation=relu#lr=0.01,0.07332300923480164
1707590870.240888,1,DefaultSurrogate,24,4,conv_layers=10#activation=relu#lr=0.01,0.0666075374087677
1707590904.5531952,1,DefaultSurrogate,24,5,conv_layers=10#activation=relu#lr=0.01,0.05053666747719446
1707590938.7642674,1,DefaultSurrogate,24,6,conv_layers=10#activation=relu#lr=0.01,0.04223320607769334
1707590972.9285574,1,DefaultSurrogate,24,7,conv_layers=10#activation=relu#lr=0.01,0.04122317511991503
1707591007.1378357,1,DefaultSurrogate,24,8,conv_layers=10#activation=relu#lr=0.01,0.044231939487751205
