time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707577658.6117659,1,StaticSurrogate,6,0,conv_layers=9#activation=sigmoid#lr=0.01,2.3066085847854616
1707577717.566937,1,StaticSurrogate,7,0,conv_layers=2#activation=tanh#lr=0.01,0.24312235426651424
1707577744.0610955,1,StaticSurrogate,7,1,conv_layers=2#activation=tanh#lr=0.01,0.13945564585722123
1707577770.572408,1,StaticSurrogate,7,2,conv_layers=2#activation=tanh#lr=0.01,0.0971031544776411
1707577797.1143875,1,StaticSurrogate,7,3,conv_layers=2#activation=tanh#lr=0.01,0.07609156594324586
1707577823.731224,1,StaticSurrogate,8,0,conv_layers=2#activation=tanh#lr=0.01,0.2542849361463352
1707577850.3142364,1,StaticSurrogate,8,1,conv_layers=2#activation=tanh#lr=0.01,0.18092399400941828
1707577876.7330923,1,StaticSurrogate,8,2,conv_layers=2#activation=tanh#lr=0.01,0.12307946654226035
1707577903.2503624,1,StaticSurrogate,8,3,conv_layers=2#activation=tanh#lr=0.01,0.09325401558092522
1707577935.6158807,1,StaticSurrogate,9,0,conv_layers=9#activation=tanh#lr=0.01,0.23198783596729564
1707577967.8639946,1,StaticSurrogate,9,1,conv_layers=9#activation=tanh#lr=0.01,0.18778330285381067
1707578000.140993,1,StaticSurrogate,9,2,conv_layers=9#activation=tanh#lr=0.01,0.14419676709799403
1707578032.3659623,1,StaticSurrogate,9,3,conv_layers=9#activation=tanh#lr=0.01,0.10779105381169601
1707578064.0590796,1,StaticSurrogate,10,0,conv_layers=8#activation=tanh#lr=0.01,0.23836282804868347
1707578095.5034919,1,StaticSurrogate,10,1,conv_layers=8#activation=tanh#lr=0.01,0.12615407428780231
1707578127.029411,1,StaticSurrogate,10,2,conv_layers=8#activation=tanh#lr=0.01,0.09464083540920086
1707578158.5542157,1,StaticSurrogate,10,3,conv_layers=8#activation=tanh#lr=0.01,0.07923864231272078
1707578186.1830668,1,StaticSurrogate,11,0,conv_layers=3#activation=relu#lr=0.001406026905289015,0.31859914730764044
1707578249.4364355,1,StaticSurrogate,12,0,conv_layers=3#activation=tanh#lr=0.01,0.19377273183703592
1707578276.8686972,1,StaticSurrogate,12,1,conv_layers=3#activation=tanh#lr=0.01,0.11151329829860625
1707578304.1584418,1,StaticSurrogate,12,2,conv_layers=3#activation=tanh#lr=0.01,0.07968613967028682
1707578331.5869637,1,StaticSurrogate,12,3,conv_layers=3#activation=tanh#lr=0.01,0.06583434377835658
1707578359.0104117,1,StaticSurrogate,13,0,conv_layers=3#activation=sigmoid#lr=0.01,0.41071441684520976
1707578427.1532547,1,StaticSurrogate,14,0,conv_layers=9#activation=tanh#lr=0.01,0.23423267325686256
1707578459.434756,1,StaticSurrogate,14,1,conv_layers=9#activation=tanh#lr=0.01,0.1814543662550985
1707578491.6540546,1,StaticSurrogate,14,2,conv_layers=9#activation=tanh#lr=0.01,0.12711464762321076
1707578523.940634,1,StaticSurrogate,14,3,conv_layers=9#activation=tanh#lr=0.01,0.09798324884842473
1707578556.3513489,1,StaticSurrogate,15,0,conv_layers=9#activation=tanh#lr=0.01,0.23199225767464923
1707578588.5913672,1,StaticSurrogate,15,1,conv_layers=9#activation=tanh#lr=0.01,0.16936551306701325
1707578620.849309,1,StaticSurrogate,15,2,conv_layers=9#activation=tanh#lr=0.01,0.12704252836443172
1707578653.0262377,1,StaticSurrogate,15,3,conv_layers=9#activation=tanh#lr=0.01,0.10589422697657105
1707578685.0768402,1,StaticSurrogate,16,0,conv_layers=8#activation=relu#lr=0.01,2.3009026109695436
1707578737.2219577,1,StaticSurrogate,17,0,conv_layers=3#activation=tanh#lr=0.01,0.2244841675379214
1707578764.7342472,1,StaticSurrogate,17,1,conv_layers=3#activation=tanh#lr=0.01,0.12310032598656016
1707578792.1832218,1,StaticSurrogate,17,2,conv_layers=3#activation=tanh#lr=0.01,0.0946687936717012
1707578819.6987238,1,StaticSurrogate,17,3,conv_layers=3#activation=tanh#lr=0.01,0.07312656350992242
1707578851.7418585,1,StaticSurrogate,18,0,conv_layers=8#activation=relu#lr=0.01,2.3008399993181228
1707578914.2412658,1,StaticSurrogate,19,0,conv_layers=5#activation=tanh#lr=0.01,0.21570459339144804
1707578943.4732168,1,StaticSurrogate,19,1,conv_layers=5#activation=tanh#lr=0.01,0.16323562827444374
1707578972.5736783,1,StaticSurrogate,19,2,conv_layers=5#activation=tanh#lr=0.01,0.1023653004738138
1707579001.771181,1,StaticSurrogate,19,3,conv_layers=5#activation=tanh#lr=0.01,0.08762552960303628
1707579034.4819107,1,StaticSurrogate,20,0,conv_layers=9#activation=relu#lr=0.01,2.301512156176567
1707579092.510096,1,StaticSurrogate,21,0,conv_layers=3#activation=tanh#lr=0.01,0.18191980769142105
1707579120.0051916,1,StaticSurrogate,21,1,conv_layers=3#activation=tanh#lr=0.01,0.1344618116553337
1707579147.4119854,1,StaticSurrogate,21,2,conv_layers=3#activation=tanh#lr=0.01,0.09355994120124017
1707579174.8776639,1,StaticSurrogate,21,3,conv_layers=3#activation=tanh#lr=0.01,0.07858678022567019
1707579206.717686,1,StaticSurrogate,22,0,conv_layers=8#activation=relu#lr=0.01,2.300962950873375
1707579267.0958352,1,StaticSurrogate,23,0,conv_layers=3#activation=relu#lr=0.008139571288433893,0.12625919491943713
1707579294.645869,1,StaticSurrogate,23,1,conv_layers=3#activation=relu#lr=0.008139571288433893,0.07696587518103673
1707579322.1106057,1,StaticSurrogate,23,2,conv_layers=3#activation=relu#lr=0.008139571288433893,0.058427114657381006
1707579349.6442585,1,StaticSurrogate,23,3,conv_layers=3#activation=relu#lr=0.008139571288433893,0.0576405628179774
1707579382.896265,1,StaticSurrogate,24,0,conv_layers=10#activation=tanh#lr=0.01,0.239737072108438
1707579416.1519427,1,StaticSurrogate,24,1,conv_layers=10#activation=tanh#lr=0.01,0.20008580718749228
1707579449.401163,1,StaticSurrogate,24,2,conv_layers=10#activation=tanh#lr=0.01,0.13768126009939038
1707579482.5347395,1,StaticSurrogate,24,3,conv_layers=10#activation=tanh#lr=0.01,0.11272099710421413
1707579510.204323,1,StaticSurrogate,25,0,conv_layers=3#activation=relu#lr=0.01,0.13433927237661647
1707579537.6680646,1,StaticSurrogate,25,1,conv_layers=3#activation=relu#lr=0.01,0.08589268612138092
1707579565.2221622,1,StaticSurrogate,25,2,conv_layers=3#activation=relu#lr=0.01,0.06923458711304596
1707579592.7441251,1,StaticSurrogate,25,3,conv_layers=3#activation=relu#lr=0.01,0.06311758598013162
1707579620.3634279,1,StaticSurrogate,26,0,conv_layers=3#activation=relu#lr=0.01,0.12020322287833253
1707579647.9242215,1,StaticSurrogate,26,1,conv_layers=3#activation=relu#lr=0.01,0.07823356588460276
1707579675.3510072,1,StaticSurrogate,26,2,conv_layers=3#activation=relu#lr=0.01,0.06454509246698865
1707579702.8739533,1,StaticSurrogate,26,3,conv_layers=3#activation=relu#lr=0.01,0.05812710995042663
1707579730.5096989,1,StaticSurrogate,27,0,conv_layers=3#activation=relu#lr=0.01,0.12367267297090573
1707579758.0414608,1,StaticSurrogate,27,1,conv_layers=3#activation=relu#lr=0.01,0.08195875867161229
1707579785.5448577,1,StaticSurrogate,27,2,conv_layers=3#activation=relu#lr=0.01,0.06762832840598161
1707579813.1634088,1,StaticSurrogate,27,3,conv_layers=3#activation=relu#lr=0.01,0.05904222516054854
1707579840.8815207,1,StaticSurrogate,28,0,conv_layers=3#activation=relu#lr=0.01,0.13253619109921547
1707579868.391505,1,StaticSurrogate,28,1,conv_layers=3#activation=relu#lr=0.01,0.09403652399799577
1707579896.0033526,1,StaticSurrogate,28,2,conv_layers=3#activation=relu#lr=0.01,0.057785419569432915
1707579923.607747,1,StaticSurrogate,28,3,conv_layers=3#activation=relu#lr=0.01,0.054899198580225655
1707579951.186556,1,StaticSurrogate,29,0,conv_layers=3#activation=relu#lr=0.01,0.13345123451048754
1707579978.7392566,1,StaticSurrogate,29,1,conv_layers=3#activation=relu#lr=0.01,0.08272537708645251
1707580006.2903728,1,StaticSurrogate,29,2,conv_layers=3#activation=relu#lr=0.01,0.07418774435218689
1707580033.791037,1,StaticSurrogate,29,3,conv_layers=3#activation=relu#lr=0.01,0.05969627576452192
1707580061.4995663,1,StaticSurrogate,30,0,conv_layers=3#activation=relu#lr=0.01,0.1479083218810314
1707580088.9975903,1,StaticSurrogate,30,1,conv_layers=3#activation=relu#lr=0.01,0.07902001113793282
1707580116.700205,1,StaticSurrogate,30,2,conv_layers=3#activation=relu#lr=0.01,0.06621020834528052
1707580144.3047504,1,StaticSurrogate,30,3,conv_layers=3#activation=relu#lr=0.01,0.06095432811815783
1707580171.8080022,1,StaticSurrogate,31,0,conv_layers=3#activation=tanh#lr=0.01,0.2191363728991916
1707580199.2217855,1,StaticSurrogate,31,1,conv_layers=3#activation=tanh#lr=0.01,0.14655789817846385
1707580226.723976,1,StaticSurrogate,31,2,conv_layers=3#activation=tanh#lr=0.01,0.1019765310424422
1707580254.1323922,1,StaticSurrogate,31,3,conv_layers=3#activation=tanh#lr=0.01,0.08084385177455274
