time,rank,surrogate,generation,epoch,paramsID,avg_validation_loss
1707567796.1888304,1,DefaultSurrogate,6,0,conv_layers=8#activation=sigmoid#lr=0.01,2.3057399790287016
1707567827.8064091,1,DefaultSurrogate,6,1,conv_layers=8#activation=sigmoid#lr=0.01,2.303128463721275
1707567859.382729,1,DefaultSurrogate,6,2,conv_layers=8#activation=sigmoid#lr=0.01,2.303301927089691
1707567891.0518692,1,DefaultSurrogate,6,3,conv_layers=8#activation=sigmoid#lr=0.01,2.303888157582283
1707567922.584897,1,DefaultSurrogate,6,4,conv_layers=8#activation=sigmoid#lr=0.01,2.3020878287792206
1707567954.1230538,1,DefaultSurrogate,6,5,conv_layers=8#activation=sigmoid#lr=0.01,2.301160797715187
1707567985.6270516,1,DefaultSurrogate,6,6,conv_layers=8#activation=sigmoid#lr=0.01,2.301394306135178
1707568017.1586752,1,DefaultSurrogate,6,7,conv_layers=8#activation=sigmoid#lr=0.01,2.301344117927551
1707568048.7250335,1,DefaultSurrogate,6,8,conv_layers=8#activation=sigmoid#lr=0.01,2.301504502606392
1707568080.1937785,1,DefaultSurrogate,6,9,conv_layers=8#activation=sigmoid#lr=0.01,2.3014983599185945
1707568106.9148207,1,DefaultSurrogate,7,0,conv_layers=2#activation=relu#lr=0.01,0.1286345278515331
1707568133.6282578,1,DefaultSurrogate,7,1,conv_layers=2#activation=relu#lr=0.01,0.07378304577235072
1707568160.2556021,1,DefaultSurrogate,7,2,conv_layers=2#activation=relu#lr=0.01,0.06195089493803632
1707568186.8228755,1,DefaultSurrogate,7,3,conv_layers=2#activation=relu#lr=0.01,0.059725505548555644
1707568213.3810868,1,DefaultSurrogate,7,4,conv_layers=2#activation=relu#lr=0.01,0.0700155996177457
1707568239.9448965,1,DefaultSurrogate,7,5,conv_layers=2#activation=relu#lr=0.01,0.0521517027243039
1707568266.5252628,1,DefaultSurrogate,7,6,conv_layers=2#activation=relu#lr=0.01,0.054174029745842685
1707568293.1149786,1,DefaultSurrogate,7,7,conv_layers=2#activation=relu#lr=0.01,0.05369783967190976
1707568319.6417627,1,DefaultSurrogate,7,8,conv_layers=2#activation=relu#lr=0.01,0.06005495319696063
1707568346.3133605,1,DefaultSurrogate,7,9,conv_layers=2#activation=relu#lr=0.01,0.0505900962842747
1707568420.5954597,1,DefaultSurrogate,8,0,conv_layers=2#activation=relu#lr=0.01,0.16086754313057167
1707568447.1583772,1,DefaultSurrogate,8,1,conv_layers=2#activation=relu#lr=0.01,0.08790830140068502
1707568473.7116373,1,DefaultSurrogate,8,2,conv_layers=2#activation=relu#lr=0.01,0.0760685001937805
1707568500.245675,1,DefaultSurrogate,8,3,conv_layers=2#activation=relu#lr=0.01,0.06262230208007838
1707568526.801518,1,DefaultSurrogate,8,4,conv_layers=2#activation=relu#lr=0.01,0.05284498468559139
1707568553.3437717,1,DefaultSurrogate,8,5,conv_layers=2#activation=relu#lr=0.01,0.05176437186368147
1707568579.9518595,1,DefaultSurrogate,8,6,conv_layers=2#activation=relu#lr=0.01,0.05116661339775936
1707568606.5267522,1,DefaultSurrogate,8,7,conv_layers=2#activation=relu#lr=0.01,0.06219384070494083
1707568633.0959847,1,DefaultSurrogate,8,8,conv_layers=2#activation=relu#lr=0.01,0.04781844088000418
1707568659.683081,1,DefaultSurrogate,8,9,conv_layers=2#activation=relu#lr=0.01,0.051803265804980084
1707568691.7066932,1,DefaultSurrogate,9,0,conv_layers=8#activation=relu#lr=0.01,2.3007104186534884
1707568723.7059834,1,DefaultSurrogate,9,1,conv_layers=8#activation=relu#lr=0.01,0.223836553686609
1707568755.6599076,1,DefaultSurrogate,9,2,conv_layers=8#activation=relu#lr=0.01,0.0804198368547239
1707568787.630884,1,DefaultSurrogate,9,3,conv_layers=8#activation=relu#lr=0.01,0.06831562328897223
1707568819.6421895,1,DefaultSurrogate,9,4,conv_layers=8#activation=relu#lr=0.01,0.05266777288675538
1707568851.6129463,1,DefaultSurrogate,9,5,conv_layers=8#activation=relu#lr=0.01,0.04779051477226579
1707568883.6387756,1,DefaultSurrogate,9,6,conv_layers=8#activation=relu#lr=0.01,0.04849557383974361
1707568915.6173959,1,DefaultSurrogate,9,7,conv_layers=8#activation=relu#lr=0.01,0.04502380849835972
1707568947.5788455,1,DefaultSurrogate,9,8,conv_layers=8#activation=relu#lr=0.01,0.04784546274239578
1707568979.4717116,1,DefaultSurrogate,9,9,conv_layers=8#activation=relu#lr=0.01,0.04629058032408623
1707569012.2819712,1,DefaultSurrogate,10,0,conv_layers=9#activation=relu#lr=0.01,2.3012052811145782
1707569045.0361695,1,DefaultSurrogate,10,1,conv_layers=9#activation=relu#lr=0.01,2.301041766357422
1707569077.7749538,1,DefaultSurrogate,10,2,conv_layers=9#activation=relu#lr=0.01,2.301023494744301
1707569110.4933865,1,DefaultSurrogate,10,3,conv_layers=9#activation=relu#lr=0.01,2.301115230178833
1707569143.2479393,1,DefaultSurrogate,10,4,conv_layers=9#activation=relu#lr=0.01,2.3010109335660935
1707569175.968026,1,DefaultSurrogate,10,5,conv_layers=9#activation=relu#lr=0.01,2.301028162455559
1707569208.7168427,1,DefaultSurrogate,10,6,conv_layers=9#activation=relu#lr=0.01,2.3010416382789614
1707569241.5711057,1,DefaultSurrogate,10,7,conv_layers=9#activation=relu#lr=0.01,2.3010277215003967
1707569274.297485,1,DefaultSurrogate,10,8,conv_layers=9#activation=relu#lr=0.01,2.3009990503549576
1707569307.0548959,1,DefaultSurrogate,10,9,conv_layers=9#activation=relu#lr=0.01,2.3009994624853136
1707569334.747017,1,DefaultSurrogate,11,0,conv_layers=3#activation=relu#lr=0.001406026905289015,0.30439374721103335
1707569362.28608,1,DefaultSurrogate,11,1,conv_layers=3#activation=relu#lr=0.001406026905289015,0.25897125010833344
1707569389.876659,1,DefaultSurrogate,11,2,conv_layers=3#activation=relu#lr=0.001406026905289015,0.2261905982712141
1707569417.577625,1,DefaultSurrogate,11,3,conv_layers=3#activation=relu#lr=0.001406026905289015,0.16718642532257627
1707569445.0894647,1,DefaultSurrogate,11,4,conv_layers=3#activation=relu#lr=0.001406026905289015,0.1321599393713268
1707569472.6618476,1,DefaultSurrogate,11,5,conv_layers=3#activation=relu#lr=0.001406026905289015,0.11146463032474076
1707569500.1888607,1,DefaultSurrogate,11,6,conv_layers=3#activation=relu#lr=0.001406026905289015,0.09521458343298358
1707569527.7433884,1,DefaultSurrogate,11,7,conv_layers=3#activation=relu#lr=0.001406026905289015,0.09137928208027453
1707569555.3004305,1,DefaultSurrogate,11,8,conv_layers=3#activation=relu#lr=0.001406026905289015,0.0813215535391467
1707569582.9285126,1,DefaultSurrogate,11,9,conv_layers=3#activation=relu#lr=0.001406026905289015,0.0763842213209576
1707569645.6980603,1,DefaultSurrogate,12,0,conv_layers=3#activation=relu#lr=0.01,0.11822069672119544
1707569673.2149026,1,DefaultSurrogate,12,1,conv_layers=3#activation=relu#lr=0.01,0.08330218654304414
1707569700.6620746,1,DefaultSurrogate,12,2,conv_layers=3#activation=relu#lr=0.01,0.08236705053031522
1707569728.1288083,1,DefaultSurrogate,12,3,conv_layers=3#activation=relu#lr=0.01,0.059132653525045785
1707569755.6194706,1,DefaultSurrogate,12,4,conv_layers=3#activation=relu#lr=0.01,0.06288636495795277
1707569783.1455863,1,DefaultSurrogate,12,5,conv_layers=3#activation=relu#lr=0.01,0.053034165888597815
1707569810.709826,1,DefaultSurrogate,12,6,conv_layers=3#activation=relu#lr=0.01,0.05553598209188302
1707569838.2629135,1,DefaultSurrogate,12,7,conv_layers=3#activation=relu#lr=0.01,0.051735751436845466
1707569865.83554,1,DefaultSurrogate,12,8,conv_layers=3#activation=relu#lr=0.01,0.05344871160340632
1707569893.3642101,1,DefaultSurrogate,12,9,conv_layers=3#activation=relu#lr=0.01,0.05424149678525715
1707569961.3709748,1,DefaultSurrogate,13,0,conv_layers=8#activation=sigmoid#lr=0.01,2.303982674908638
1707569993.0436056,1,DefaultSurrogate,13,1,conv_layers=8#activation=sigmoid#lr=0.01,2.302349150776863
1707570024.6595466,1,DefaultSurrogate,13,2,conv_layers=8#activation=sigmoid#lr=0.01,2.3015092709541323
1707570056.2904532,1,DefaultSurrogate,13,3,conv_layers=8#activation=sigmoid#lr=0.01,2.302306023645401
1707570087.9295511,1,DefaultSurrogate,13,4,conv_layers=8#activation=sigmoid#lr=0.01,2.3014822816610336
1707570119.5746262,1,DefaultSurrogate,13,5,conv_layers=8#activation=sigmoid#lr=0.01,2.301284756398201
1707570151.1779964,1,DefaultSurrogate,13,6,conv_layers=8#activation=sigmoid#lr=0.01,2.3013063668489457
1707570182.7465916,1,DefaultSurrogate,13,7,conv_layers=8#activation=sigmoid#lr=0.01,2.3011063331365587
1707570214.3553834,1,DefaultSurrogate,13,8,conv_layers=8#activation=sigmoid#lr=0.01,2.301514841747284
1707570245.9532423,1,DefaultSurrogate,13,9,conv_layers=8#activation=sigmoid#lr=0.01,2.3016680275678634
1707570284.2707338,1,DefaultSurrogate,14,0,conv_layers=8#activation=tanh#lr=0.01,0.22101088776442557
1707570315.89746,1,DefaultSurrogate,14,1,conv_layers=8#activation=tanh#lr=0.01,0.1691545074747728
1707570347.434695,1,DefaultSurrogate,14,2,conv_layers=8#activation=tanh#lr=0.01,0.11447267679455242
1707570379.1537886,1,DefaultSurrogate,14,3,conv_layers=8#activation=tanh#lr=0.01,0.0959923757433802
1707570410.73202,1,DefaultSurrogate,14,4,conv_layers=8#activation=tanh#lr=0.01,0.07347630953433366
1707570442.3211288,1,DefaultSurrogate,14,5,conv_layers=8#activation=tanh#lr=0.01,0.07189858195866088
1707570473.9476418,1,DefaultSurrogate,14,6,conv_layers=8#activation=tanh#lr=0.01,0.06017444456111479
1707570505.535341,1,DefaultSurrogate,14,7,conv_layers=8#activation=tanh#lr=0.01,0.0537833582909824
1707570537.1402342,1,DefaultSurrogate,14,8,conv_layers=8#activation=tanh#lr=0.01,0.0529917787145582
1707570568.7706444,1,DefaultSurrogate,14,9,conv_layers=8#activation=tanh#lr=0.01,0.04937398646161821
1707570600.4678423,1,DefaultSurrogate,15,0,conv_layers=8#activation=tanh#lr=0.01,0.22315056905469777
1707570632.00713,1,DefaultSurrogate,15,1,conv_layers=8#activation=tanh#lr=0.01,0.17252160512198536
1707570663.6562998,1,DefaultSurrogate,15,2,conv_layers=8#activation=tanh#lr=0.01,0.15055083767633926
1707570695.170272,1,DefaultSurrogate,15,3,conv_layers=8#activation=tanh#lr=0.01,0.12227946317819664
1707570726.7610607,1,DefaultSurrogate,15,4,conv_layers=8#activation=tanh#lr=0.01,0.14377549108767457
1707570758.3218153,1,DefaultSurrogate,15,5,conv_layers=8#activation=tanh#lr=0.01,0.08708967864031761
1707570789.911527,1,DefaultSurrogate,15,6,conv_layers=8#activation=tanh#lr=0.01,0.07595865588556013
1707570821.3792486,1,DefaultSurrogate,15,7,conv_layers=8#activation=tanh#lr=0.01,0.07729582969667616
1707570852.9397972,1,DefaultSurrogate,15,8,conv_layers=8#activation=tanh#lr=0.01,0.0649410207321552
1707570884.4877079,1,DefaultSurrogate,15,9,conv_layers=8#activation=tanh#lr=0.01,0.07825788822866925
1707570917.327737,1,DefaultSurrogate,16,0,conv_layers=9#activation=relu#lr=0.01,2.301282076430321
1707570950.1389005,1,DefaultSurrogate,16,1,conv_layers=9#activation=relu#lr=0.01,2.3010350472211836
1707570982.876823,1,DefaultSurrogate,16,2,conv_layers=9#activation=relu#lr=0.01,2.3011131388664245
1707571015.5508084,1,DefaultSurrogate,16,3,conv_layers=9#activation=relu#lr=0.01,2.3010970938920976
1707571048.2790926,1,DefaultSurrogate,16,4,conv_layers=9#activation=relu#lr=0.01,2.3009794291734695
1707571080.9598393,1,DefaultSurrogate,16,5,conv_layers=9#activation=relu#lr=0.01,2.300150273656845
1707571113.6966293,1,DefaultSurrogate,16,6,conv_layers=9#activation=relu#lr=0.01,0.23262827084012883
1707571146.4461708,1,DefaultSurrogate,16,7,conv_layers=9#activation=relu#lr=0.01,0.13093030621111992
1707571179.1649232,1,DefaultSurrogate,16,8,conv_layers=9#activation=relu#lr=0.01,0.060363765169988315
1707571211.8679693,1,DefaultSurrogate,16,9,conv_layers=9#activation=relu#lr=0.01,0.06226303822734512
1707571243.8079288,1,DefaultSurrogate,17,0,conv_layers=8#activation=relu#lr=0.01,2.294088055062294
1707571275.6891444,1,DefaultSurrogate,17,1,conv_layers=8#activation=relu#lr=0.01,0.18409411150522628
1707571307.5636716,1,DefaultSurrogate,17,2,conv_layers=8#activation=relu#lr=0.01,0.1138562371169624
1707571339.407039,1,DefaultSurrogate,17,3,conv_layers=8#activation=relu#lr=0.01,0.07592471280050575
1707571371.3356285,1,DefaultSurrogate,17,4,conv_layers=8#activation=relu#lr=0.01,0.06869430568770431
1707571403.2360454,1,DefaultSurrogate,17,5,conv_layers=8#activation=relu#lr=0.01,0.05036760614675787
1707571435.0886893,1,DefaultSurrogate,17,6,conv_layers=8#activation=relu#lr=0.01,0.0464649461570168
1707571467.0456958,1,DefaultSurrogate,17,7,conv_layers=8#activation=relu#lr=0.01,0.04400366906151183
1707571498.8987932,1,DefaultSurrogate,17,8,conv_layers=8#activation=relu#lr=0.01,0.04682895188098492
1707571530.7724352,1,DefaultSurrogate,17,9,conv_layers=8#activation=relu#lr=0.01,0.047876250230463574
1707571562.7542982,1,DefaultSurrogate,18,0,conv_layers=8#activation=relu#lr=0.01,2.3009559080839157
1707571594.6592238,1,DefaultSurrogate,18,1,conv_layers=8#activation=relu#lr=0.01,0.491156892825348
1707571626.4769573,1,DefaultSurrogate,18,2,conv_layers=8#activation=relu#lr=0.01,0.12915475328825204
1707571658.3447952,1,DefaultSurrogate,18,3,conv_layers=8#activation=relu#lr=0.01,0.07954829810668108
1707571690.1515074,1,DefaultSurrogate,18,4,conv_layers=8#activation=relu#lr=0.01,0.05948066057010415
1707571722.0242062,1,DefaultSurrogate,18,5,conv_layers=8#activation=relu#lr=0.01,0.05884310017447225
1707571753.9585316,1,DefaultSurrogate,18,6,conv_layers=8#activation=relu#lr=0.01,0.051993825555858963
1707571785.8441675,1,DefaultSurrogate,18,7,conv_layers=8#activation=relu#lr=0.01,0.048901138213763226
1707571817.7263024,1,DefaultSurrogate,18,8,conv_layers=8#activation=relu#lr=0.01,0.05104135068075732
1707571849.5973332,1,DefaultSurrogate,18,9,conv_layers=8#activation=relu#lr=0.01,0.044517773782750965
1707571878.9618883,1,DefaultSurrogate,19,0,conv_layers=5#activation=relu#lr=0.01,0.12198942959311769
1707571908.2981381,1,DefaultSurrogate,19,1,conv_layers=5#activation=relu#lr=0.01,0.06346779703183243
1707571937.65699,1,DefaultSurrogate,19,2,conv_layers=5#activation=relu#lr=0.01,0.05719237804910921
1707571967.0081162,1,DefaultSurrogate,19,3,conv_layers=5#activation=relu#lr=0.01,0.049046587185293325
1707571996.4912183,1,DefaultSurrogate,19,4,conv_layers=5#activation=relu#lr=0.01,0.04402517622462106
1707572025.8655539,1,DefaultSurrogate,19,5,conv_layers=5#activation=relu#lr=0.01,0.04858212813770924
1707572055.264873,1,DefaultSurrogate,19,6,conv_layers=5#activation=relu#lr=0.01,0.0453224773747714
1707572084.634406,1,DefaultSurrogate,19,7,conv_layers=5#activation=relu#lr=0.01,0.045999239358812005
1707572114.0042489,1,DefaultSurrogate,19,8,conv_layers=5#activation=relu#lr=0.01,0.05092701483636605
1707572143.3080356,1,DefaultSurrogate,19,9,conv_layers=5#activation=relu#lr=0.01,0.04854425677226642
1707572179.9956987,1,DefaultSurrogate,20,0,conv_layers=8#activation=relu#lr=0.01,2.3010918023109435
1707572211.8501434,1,DefaultSurrogate,20,1,conv_layers=8#activation=relu#lr=0.01,2.301146823430061
1707572243.658313,1,DefaultSurrogate,20,2,conv_layers=8#activation=relu#lr=0.01,2.301027551984787
1707572275.5254002,1,DefaultSurrogate,20,3,conv_layers=8#activation=relu#lr=0.01,2.2923586149930952
1707572307.393552,1,DefaultSurrogate,20,4,conv_layers=8#activation=relu#lr=0.01,0.18895459206852014
1707572339.2139845,1,DefaultSurrogate,20,5,conv_layers=8#activation=relu#lr=0.01,0.08756377120789291
1707572371.1238458,1,DefaultSurrogate,20,6,conv_layers=8#activation=relu#lr=0.01,0.07032005808734
1707572402.93357,1,DefaultSurrogate,20,7,conv_layers=8#activation=relu#lr=0.01,0.0560453526800217
1707572434.8064568,1,DefaultSurrogate,20,8,conv_layers=8#activation=relu#lr=0.01,0.0507216371611621
1707572466.688194,1,DefaultSurrogate,20,9,conv_layers=8#activation=relu#lr=0.01,0.0441454254137921
1707572499.7306497,1,DefaultSurrogate,21,0,conv_layers=8#activation=relu#lr=0.01,0.12760967345141147
1707572531.6924496,1,DefaultSurrogate,21,1,conv_layers=8#activation=relu#lr=0.01,0.06685943210590661
1707572563.59575,1,DefaultSurrogate,21,2,conv_layers=8#activation=relu#lr=0.01,0.0642952562133948
1707572595.5300395,1,DefaultSurrogate,21,3,conv_layers=8#activation=relu#lr=0.01,0.056437395910483246
1707572627.4609263,1,DefaultSurrogate,21,4,conv_layers=8#activation=relu#lr=0.01,0.05022716167184116
1707572659.429526,1,DefaultSurrogate,21,5,conv_layers=8#activation=relu#lr=0.01,0.046943471683218614
1707572691.3996272,1,DefaultSurrogate,21,6,conv_layers=8#activation=relu#lr=0.01,0.0626428726931578
1707572723.2902389,1,DefaultSurrogate,21,7,conv_layers=8#activation=relu#lr=0.01,0.04452648435704543
1707572755.2499106,1,DefaultSurrogate,21,8,conv_layers=8#activation=relu#lr=0.01,0.06142784638297985
1707572787.1657486,1,DefaultSurrogate,21,9,conv_layers=8#activation=relu#lr=0.01,0.05257056230240305
1707572824.9042938,1,DefaultSurrogate,22,0,conv_layers=9#activation=relu#lr=0.01,2.284942748880386
1707572857.7021222,1,DefaultSurrogate,22,1,conv_layers=9#activation=relu#lr=0.01,0.09959723875090484
1707572890.4868615,1,DefaultSurrogate,22,2,conv_layers=9#activation=relu#lr=0.01,0.11915019478064928
1707572923.289841,1,DefaultSurrogate,22,3,conv_layers=9#activation=relu#lr=0.01,0.05376276403307055
1707572956.0425177,1,DefaultSurrogate,22,4,conv_layers=9#activation=relu#lr=0.01,0.05468385919737646
1707572988.8377175,1,DefaultSurrogate,22,5,conv_layers=9#activation=relu#lr=0.01,0.04622530788014967
1707573021.656347,1,DefaultSurrogate,22,6,conv_layers=9#activation=relu#lr=0.01,0.0445023631592476
1707573054.3956242,1,DefaultSurrogate,22,7,conv_layers=9#activation=relu#lr=0.01,0.04759518297986914
1707573087.2406127,1,DefaultSurrogate,22,8,conv_layers=9#activation=relu#lr=0.01,0.04793250744722399
1707573119.9886763,1,DefaultSurrogate,22,9,conv_layers=9#activation=relu#lr=0.01,0.04599971522050574
1707573147.6007552,1,DefaultSurrogate,23,0,conv_layers=3#activation=relu#lr=0.008139571288433893,0.15645209930917126
1707573175.18025,1,DefaultSurrogate,23,1,conv_layers=3#activation=relu#lr=0.008139571288433893,0.09321325854409995
1707573202.761596,1,DefaultSurrogate,23,2,conv_layers=3#activation=relu#lr=0.008139571288433893,0.0765799666173891
1707573230.3912406,1,DefaultSurrogate,23,3,conv_layers=3#activation=relu#lr=0.008139571288433893,0.06062092835947606
1707573258.0352194,1,DefaultSurrogate,23,4,conv_layers=3#activation=relu#lr=0.008139571288433893,0.06083178382531041
1707573285.6804974,1,DefaultSurrogate,23,5,conv_layers=3#activation=relu#lr=0.008139571288433893,0.061606315466684713
1707573313.2328992,1,DefaultSurrogate,23,6,conv_layers=3#activation=relu#lr=0.008139571288433893,0.05319001757079198
1707573340.8986115,1,DefaultSurrogate,23,7,conv_layers=3#activation=relu#lr=0.008139571288433893,0.053755114719804896
1707573368.5251055,1,DefaultSurrogate,23,8,conv_layers=3#activation=relu#lr=0.008139571288433893,0.05792379383450963
1707573396.1663756,1,DefaultSurrogate,23,9,conv_layers=3#activation=relu#lr=0.008139571288433893,0.060435182343061465
1707573476.9400346,1,DefaultSurrogate,24,0,conv_layers=10#activation=relu#lr=0.01,2.301217449760437
1707573510.501434,1,DefaultSurrogate,24,1,conv_layers=10#activation=relu#lr=0.01,2.3010745131254198
1707573544.132952,1,DefaultSurrogate,24,2,conv_layers=10#activation=relu#lr=0.01,2.3010848491430282
1707573577.7895284,1,DefaultSurrogate,24,3,conv_layers=10#activation=relu#lr=0.01,2.3011111537456514
1707573611.4616728,1,DefaultSurrogate,24,4,conv_layers=10#activation=relu#lr=0.01,2.3010370304822922
1707573645.0501733,1,DefaultSurrogate,24,5,conv_layers=10#activation=relu#lr=0.01,2.3009898324489595
1707573678.6806118,1,DefaultSurrogate,24,6,conv_layers=10#activation=relu#lr=0.01,2.300558050227165
1707573712.2966356,1,DefaultSurrogate,24,7,conv_layers=10#activation=relu#lr=0.01,0.2187550795100882
1707573745.9797251,1,DefaultSurrogate,24,8,conv_layers=10#activation=relu#lr=0.01,0.09966064389617149
